Time, Frame ID, Hand Type, # hands, Position X, Position Y, Position Z, Velocity X, Velocity Y, Velocity Z, Pitch, Roll, Yaw, Wrist Pos X, Wrist Pos Y, Wrist Pos Z, Elbow pos X, Elbow Pos Y, Elbow Pos Z, Grab Strenth, Grab Angle, Pinch Strength, Position X, Position Y, Position Z, Velocity X, Velocity Y, Velocity Z, Pitch, Roll, Yaw, Wrist Pos X, Wrist Pos Y, Wrist Pos Z, Elbow pos X, Elbow Pos Y, Elbow Pos Z, Grab Strenth, Grab Angle, Pinch Strength,name,status
756.8632,59310,left,1,-142.7086,225.005,-20.37472,191.3943,-244.8649,-100.9623,0.7246997,1.410595,0.6735407,-183.3474,176.7951,17.86384,-347.3695,1.707622,120.6376,0,0.2460513,0,26.65873,327.8938,79.69966,53.3569,-7.454751,60.4557,0.4525116,0.1402805,-0.1262732,46.1528,296.9057,147.7343,164.314,118.788,321.1171,0,0.5047101,0,yoel,alone
756.8969,59313,left,1,-138.9321,218.6449,-22.22432,86.58482,-171.136,-45.64001,0.649941,1.395767,0.6891924,-181.9087,174.3831,18.1978,-344.007,4.805986,132.6053,0,0.3108409,0,27.79339,326.0311,79.94687,73.3748,-131.396,2.811213,0.4481346,0.1380338,-0.1254717,47.24309,295.3802,148.1626,164.9675,119.117,323.7238,0,0.4333984,0,yoel,alone
756.9301,59316,left,1,-135.7994,212.8217,-23.80493,83.06076,-182.0317,-32.43258,0.580585,1.404142,0.6977014,-180.1616,171.9755,18.66284,-335.0972,5.478255,146.7057,0,0.3673815,0,29.10947,321.9447,79.62947,74.89081,-273.2263,-26.67417,0.4356178,0.1419536,-0.123126,48.3989,292.174,148.2806,165.1517,118.1768,326.7277,0,0.4208364,0,yoel,alone
756.9626,59319,left,1,-135.0537,208.2838,-24.012,18.72392,-168.2927,8.59214,0.4744931,1.452118,0.7115593,-181.2721,172.1663,20.66706,-327.2783,2.269741,154.6025,0,0.4355823,0,29.85033,319.4386,79.60813,85.64877,-289.7158,-2.466413,0.4262483,0.1481183,-0.1246376,49.18148,290.2039,148.4374,164.6774,114.2901,325.82,0,0.4332071,0,yoel,alone
756.9958,59322,left,1,-134.1786,204.7002,-24.21202,28.95267,-77.90515,-11.10444,0.4075138,1.53434,0.7081345,-180.8926,171.203,21.95051,-327.368,-0.6232379,152.8781,0,0.516639,0,31.32389,312.8788,78.55865,81.75565,-433.8589,-93.01908,0.4243129,0.1454768,-0.1232526,50.50817,283.7516,147.4795,164.0748,107.8872,326.1504,0,0.4322526,0,yoel,alone
757.0298,59325,left,1,-133.3019,204.2226,-24.80651,32.09887,-26.21727,-5.024631,0.4085896,1.562158,0.6971378,-179.3352,170.3073,21.73359,-324.8457,-4.031672,150.3959,0,0.5947583,0,33.0125,304.2334,77.14132,101.5498,-544.1344,-87.21061,0.4167705,0.1454733,-0.1205246,51.97746,275.5728,146.3105,163.6521,99.93823,326.3927,0,0.3981969,0,yoel,alone
757.0624,59328,left,1,-132.2755,203.6404,-24.62895,30.58803,-14.45621,6.290647,0.4035582,1.594466,0.6989005,-178.5327,170.135,22.01048,-330.505,1.448968,150.7381,0,0.6289149,0,34.8867,294.8273,75.48486,107.1146,-551.7664,-102.5098,0.400752,0.1444716,-0.1146441,53.53546,267.2395,145.1716,164.8671,94.29366,328.0481,0,0.4139185,0,yoel,alone
757.0972,59331,left,1,-130.9619,203.0158,-24.05019,40.0235,-24.56224,25.93871,0.3974354,1.609477,0.7100244,-177.987,170.1007,22.25069,-336.3548,5.845098,148.9832,0,0.6388227,0,36.90061,283.4279,73.5441,114.7486,-698.4141,-120.9127,0.3908297,0.1433469,-0.1078416,55.19892,256.6205,143.6553,167.3113,88.34929,330.3786,0,0.4142208,0,yoel,alone
757.1288,59333,left,1,-129.7322,202.179,-23.33158,51.64751,-41.77201,30.31281,0.3859707,1.610352,0.7260649,-177.8152,170.0265,22.40798,-340.0281,6.170249,144.7167,0,0.6422879,0,39.0512,271.177,71.54319,112.9587,-742.4724,-117.8878,0.3689146,0.1360147,-0.09971084,56.95352,245.7867,142.2721,169.2262,80.57521,331.6219,0,0.4315459,0,yoel,alone
757.1624,59336,left,1,-127.7853,200.7302,-22.29457,39.28218,-23.20183,23.75696,0.3835419,1.611016,0.7495459,-177.1313,168.956,22.33935,-343.1201,3.761417,137.5774,0,0.6233473,0,40.93207,257.2867,69.80679,101.2246,-803.995,-90.27491,0.3432057,0.1319559,-0.09394785,58.62484,233.6595,141.1886,172.5186,73.05522,333.5186,0,0.4411367,0,yoel,alone
757.1967,59338,left,1,-126.4883,200.3201,-21.82338,42.99247,-11.19825,15.08393,0.3968773,1.611963,0.7634867,-176.2451,168.1382,22.06065,-342.0493,2.431278,136.828,0,0.5936575,0,42.80098,242.8867,68.21157,105.9589,-800.858,-55.05833,0.316441,0.1288596,-0.08999816,60.45052,221.1531,140.1961,177.527,66.10042,335.1582,0,0.4618337,0,yoel,alone
757.2288,59340,left,1,-124.8688,199.6061,-21.15109,49.90301,-26.16159,24.73208,0.4054914,1.610027,0.7815893,-175.2476,167.4141,22.01741,-340.2916,3.265246,140.0724,0,0.5335386,0,44.06517,228.3077,66.31249,66.43228,-873.7606,-111.7524,0.2921635,0.1313484,-0.08562572,61.63506,208.5733,138.9286,182.832,64.02083,339.3726,0,0.4746437,0,yoel,alone
757.262,59342,left,1,-124.053,199.2826,-19.89028,19.47028,-3.487537,35.97749,0.3929617,1.638661,0.7958706,-175.0642,167.7368,22.99933,-338.8416,2.37154,141.1207,0,0.4700224,0,45.69947,214.0574,64.81371,91.96233,-832.6589,-93.12182,0.2686362,0.1337447,-0.08283223,63.28369,196.3743,138.0052,188.714,64.30995,344.3838,0,0.4303573,0,yoel,alone
757.2973,59344,left,1,-123.7793,199.1609,-18.27377,4.952375,-0.2689472,47.65264,0.3710489,1.673385,0.8091522,-175.6877,168.6204,24.24746,-342.7669,2.107363,135.9583,0,0.4870164,0,47.50373,200.4331,63.69567,96.68313,-824.0228,-58.16256,0.2335847,0.1229394,-0.07413464,64.69962,185.3339,137.5721,191.7175,63.02269,348.9413,0,0.3854106,0,yoel,alone
757.3297,59346,left,1,-123.1009,198.8205,-16.68136,16.60763,-13.12246,43.976,0.3787778,1.665304,0.8166787,-175.4772,168.1055,25.13642,-347.54,2.252008,130.0573,0,0.5100065,0,49.06015,186.7819,62.45443,75.68703,-790.4436,-84.89445,0.2059254,0.1121144,-0.06457271,65.70039,173.9373,136.9409,192.3753,64.49348,355.4671,0,0.3273546,0,yoel,alone
757.363,59347,left,1,-122.3912,198.327,-16.02687,38.02089,-26.43773,35.05961,0.3917719,1.666055,0.8185261,-174.9686,167.497,25.48659,-355.8104,10.88145,129.8379,0,0.496985,0,50.06637,174.1245,61.50023,47.42286,-719.9334,-50.82174,0.1761534,0.1122771,-0.05500272,65.98012,163.8901,136.6136,189.9589,70.32915,363.8883,0,0.2990681,0,yoel,alone
757.3951,59349,left,1,-122.2361,198.7836,-15.1266,-10.70212,24.49807,19.70388,0.4188274,1.660282,0.8224189,-175.1327,167.5312,25.66544,-370.0577,26.19287,126.4079,0,0.4663095,0,50.62537,168.1929,60.93259,64.71384,-686.6916,-65.71394,0.1649489,0.1104697,-0.04642722,65.88743,158.9898,136.3485,187.3811,73.04294,367.9312,0,0.2891825,0,yoel,alone
757.4289,59351,left,1,-123.5216,200.6032,-14.38346,-41.02462,54.58099,21.41605,0.4332398,1.672067,0.8185826,-176.1819,168.8587,26.3134,-375.9823,32.94392,124.9457,0,0.4636954,0,51.55926,156.488,59.98363,48.44169,-644.2122,-48.57798,0.1429638,0.1054908,-0.03318115,65.79492,149.586,135.9376,182.9249,85.29508,376.6145,0,0.2650907,0,yoel,alone
757.4625,59353,left,1,-125.8538,204.1694,-13.38711,-58.34996,90.35265,30.49049,0.4693236,1.66454,0.8021721,-177.2283,170.4535,27.35306,-375.6878,31.81664,124.8978,0,0.5056908,0,52.14291,146.5932,58.95438,30.29341,-527.3212,-46.56576,0.1237814,0.09364771,-0.02935463,66.11447,141.336,135.1246,181.4666,88.27934,379.3725,0,0.2655312,0,yoel,alone
757.4961,59354,left,1,-126.8363,205.7979,-12.73139,-53.11664,88.03172,35.44769,0.491148,1.655769,0.7940879,-177.4479,170.89,27.95951,-373.8077,29.78751,126.2156,0,0.5077158,0,52.86047,137.86,57.69884,42.61509,-493.7072,-69.79966,0.1148563,0.0805774,-0.02498999,66.6741,133.578,133.9939,183.4785,92.36433,379.8319,0,0.262088,0,yoel,alone
757.5292,59356,left,1,-129.827,208.8722,-10.79549,-90.79637,85.53589,59.11055,0.5198467,1.609094,0.791414,-179.8907,172.4974,29.29847,-372.3445,25.02175,125.9102,0,0.5086803,0,52.98304,130.1916,55.61868,-0.4417996,-401.826,-102.2088,0.09546656,0.09439097,-0.01174121,66.14066,127.6522,132.0901,189.3597,95.65108,376.1621,0,0.2013293,0,yoel,alone
757.5626,59358,left,1,-134.0101,215.1371,-8.735387,-126.359,187.2647,70.896,0.5808113,1.560827,0.7720596,-182.0373,175.503,30.76231,-367.8381,20.69082,128.9082,0,0.5192792,0,53.26489,124.9566,54.79724,31.75077,-240.8217,-18.80863,0.07109122,0.1182147,-0.003733518,66.1417,124.6339,131.327,197.7516,103.2551,372.1587,0,0.1447132,0,yoel,alone
757.596,59360,left,1,-138.1393,221.0784,-5.412689,-110.1451,175.9436,105.3632,0.6105106,1.522758,0.7637318,-184.9953,179.6856,33.71283,-360.904,15.42862,134.6936,0,0.4860733,0,53.70205,120.4594,54.63287,29.52717,-220.8022,-2.768301,0.03270145,0.1440317,-0.02066901,67.88298,123.2953,130.8571,207.0126,111.9658,368.118,0,0.07655884,0,yoel,alone
757.6299,59363,left,1,-143.4386,229.0879,-0.2428519,-141.4361,203.1101,139.4402,0.6619241,1.467691,0.7430161,-188.4151,184.7342,37.83004,-358.9286,10.52508,131.0915,0,0.426035,0,54.19307,118.3607,54.63288,27.00396,-92.92081,-7.257825,0.01317749,0.1542185,-0.02711564,68.9334,122.7489,130.6598,212.3849,115.872,365.5056,0,0.05302307,0,yoel,alone
757.6623,59365,left,1,-147.6709,234.6065,3.994162,-168.6353,209.5791,170.42,0.714878,1.429657,0.7290128,-191.1636,187.8076,40.81964,-364.19,14.62314,131.3203,0,0.3657434,0,54.36441,117.006,54.08456,-0.7904232,-95.04715,-39.41818,0.01171593,0.1600168,-0.02552939,69.10603,121.5331,130.0834,215.6011,114.7146,363.0444,0,0.04060814,0,yoel,alone
757.6959,59368,left,1,-152.5192,242.9566,9.686213,-117.8773,227.1955,142.7399,0.7866628,1.426166,0.7075095,-193.4268,192.7725,44.89284,-369.4113,23.55767,137.1812,0,0.3289659,0,54.31931,117.0695,52.89427,3.856683,21.52404,-53.94881,0.01978083,0.1656023,-0.02167344,68.87568,120.9183,128.9398,217.5289,109.7654,360.3615,0,0.0501877,0,yoel,alone
757.7286,59371,left,1,-156.9172,251.9427,15.03602,-149.2646,297.6006,157.1239,0.8722568,1.412897,0.6925727,-194.8871,197.9778,47.71291,-369.4487,30.02056,144.8723,0,0.3551167,0,54.33601,118.5986,52.01696,3.543806,116.4913,-52.5067,0.02487267,0.1718025,-0.0197741,68.74671,121.9846,128.0954,217.6852,106.8324,359.106,0,0.08707891,0,yoel,alone
757.7624,59374,left,1,-160.6319,258.4967,20.46333,-84.81509,162.3228,151.1768,0.9446814,1.383432,0.7114447,-197.2841,202.2379,50.47474,-368.989,38.21665,158.8068,0,0.3423655,0,54.61168,121.8037,50.73101,14.06994,189.9274,-67.49668,0.04044167,0.1916398,-0.01070815,68.3525,124.1528,126.9485,218.1055,105.8427,357.2026,0,0.139691,0,yoel,alone
757.7963,59377,left,1,-161.0488,259.1425,24.12882,4.75731,11.60403,79.84505,0.9863916,1.374455,0.7271376,-196.8843,201.5372,52.40159,-365.4602,37.0648,164.8842,0,0.2711123,0,54.5369,124.8134,49.8783,-6.889,176.0193,-76.65077,0.0705579,0.2038211,-0.000403275,67.58176,125.1643,126.2473,218.4123,105.3689,355.6736,0,0.1805648,0,yoel,alone
757.8298,59380,left,1,-159.6433,257.2079,25.69666,76.41281,-105.2334,26.53501,1.010595,1.364727,0.7335283,-194.6909,198.524,52.77789,-356.1021,25.72148,163.2634,0,0.2347439,0,54.72187,127.0996,49.40928,21.32048,263.5055,-54.0596,0.08488918,0.200927,0.00517422,67.42293,126.3493,125.8285,218.3161,103.7156,354.951,0,0.1852456,0,yoel,alone
757.8628,59383,left,1,-156.3338,253.8076,25.00802,94.60529,-92.72071,-36.77269,1.012174,1.332541,0.7666144,-192.4421,195.3618,51.40797,-343.7222,11.14407,157.7071,0,0.2153006,0,53.73804,130.5016,48.02416,-62.55877,208.6159,-70.53367,0.1090988,0.2177423,0.01481966,65.75688,128.0997,124.5002,217.5987,102.3288,352.6626,0,0.1743949,0,yoel,alone
757.8957,59386,left,1,-150.5877,248.3671,21.79684,192.5998,-163.4629,-133.8651,0.9884471,1.263002,0.8229387,-190.3001,192.0609,47.87839,-339.7253,1.190076,144.6347,0,0.2038133,0,52.12425,134.0761,47.20344,-101.3379,204.8813,-54.89724,0.1100225,0.2793752,0.01574033,63.76511,132.1941,123.7261,216.918,110.9685,351.48,0,0.1737497,0,yoel,alone
757.9292,59389,left,1,-140.0859,237.429,14.76318,301.6784,-346.1461,-220.4925,0.9216515,1.191461,0.8643792,-184.7502,185.4114,41.86318,-344.5674,-1.651569,128.968,0,0.2351884,0,50.06028,138.6204,46.32744,-130.9313,282.6372,-53.17946,0.1255988,0.3215769,0.02015429,61.14502,136.2458,122.9228,214.2372,122.2214,351.2739,0,0.2145325,0,yoel,alone
757.9623,59392,left,1,-131.388,225.1644,6.996915,262.9294,-427.9777,-212.343,0.845411,1.134155,0.8573739,-178.8366,176.8435,36.19317,-346.4086,-5.324166,118.9937,0,0.2791916,0.1148039,46.90062,143.5598,45.38165,-203.593,286.6686,-59.04831,0.1358593,0.3714393,0.02045046,57.55908,141.0437,122.0403,208.9152,133.2197,351.8408,0,0.225499,0,yoel,alone
757.9958,59395,left,1,-122.6813,211.7199,0.1425042,260.7211,-455.1161,-211.0169,0.8069872,1.089734,0.85049,-171.1992,165.0009,30.17953,-337.0081,-22.0563,105.2685,0,0.2175723,0,42.51839,148.5046,44.2625,-272.6352,271.9426,-79.13981,0.1382308,0.4235546,0.01166511,53.31699,146.3785,120.9261,203.0684,144.7646,351.9024,0,0.2068212,0,yoel,alone
758.03,59399,left,1,-114.545,199.3345,-7.18938,218.2059,-310.0522,-173.51,0.7670938,1.022145,0.8507926,-164.485,154.9128,23.92319,-328.4376,-31.94559,103.452,0,0.1363154,0,36.95448,153.2917,43.05077,-338.6554,262.4028,-75.53684,0.1356617,0.4668686,-0.000841319,48.28416,151.8508,119.6587,198.5855,157.0583,350.2244,0,0.1635984,0,yoel,alone
758.0624,59402,left,1,-109.1105,190.9894,-11.0336,151.1764,-263.6676,-111.6251,0.7279065,0.9394608,0.8750845,-161.6178,149.9613,20.45449,-331.3905,-27.0798,109.6454,0,0.127103,0,30.60424,158.6535,42.50371,-384.3856,320.4287,-16.35617,0.1363016,0.5045811,-0.01780683,42.89661,157.6277,118.9674,196.0469,169.2537,347.4142,0,0.1451268,0,yoel,alone
758.0958,59405,left,1,-104.8707,184.6234,-13.05949,155.3534,-250.1569,-36.89207,0.6694362,0.8523383,0.9100949,-160.8537,148.4761,18.41066,-345.4561,-8.4607,115.437,0,0.1702943,0,23.21102,163.4845,42.85998,-432.3269,279.2781,32.44165,0.1383984,0.5498223,-0.03209969,36.29588,162.6739,119.1672,193.8269,177.7952,344.4081,0,0.1283608,0,yoel,alone
758.1294,59409,left,1,-102.1141,180.5893,-12.6773,28.24375,-4.706729,27.55898,0.5927561,0.7456442,0.9511918,-161.8723,150.3528,18.07059,-362.8586,16.01695,116.4563,0,0.2615715,0,15.25557,168.2379,42.79026,-471.1288,293.5748,-21.69983,0.1374937,0.5980682,-0.04850852,29.18109,167.6823,118.9255,190.0296,182.4267,341.8347,0,0.1010743,0,yoel,alone
758.1626,59413,left,1,-99.58019,183.018,-11.51472,161.1918,4.390122,24.15145,0.5543945,0.6739925,0.9963933,-161.8354,156.1104,17.26126,-369.1455,27.56579,110.1061,0,0.4766042,0,6.253832,173.3021,42.97018,-510.7083,223.7906,29.80013,0.1511351,0.6514028,-0.07163401,21.58325,171.6501,118.758,189.7283,176.8793,336.6526,0,0.07276576,0,yoel,alone
758.196,59416,left,1,-97.12195,184.0925,-8.183898,12.44981,118.2018,155.2209,0.4919249,0.6117051,1.03752,-161.9769,161.5633,18.60416,-384.0577,53.55413,103.0759,0,0.6882166,0,-3.089387,176.2634,43.48156,-546.408,157.9802,27.00564,0.1690993,0.7133277,-0.09795152,13.88565,173.2383,118.7837,191.7906,169.0297,328.8081,0,0.06396899,0,yoel,alone
758.2292,59419,left,1,-98.23418,187.7196,-2.454428,-12.94009,77.45884,201.5326,0.4999726,0.6116754,1.058824,-163.9139,166.0853,23.08943,-395.0817,77.31779,105.5705,0,0.9700293,0,-13.10763,178.2802,43.67743,-582.3131,98.80383,1.47199,0.157961,0.7652112,-0.1334239,6.10454,175.9036,118.3848,192.4822,164.7959,320.6671,0,0.07277579,0,yoel,alone
758.2631,59423,left,1,-103.1059,194.8795,5.686764,-187.1191,178.5322,222.2217,0.5783697,0.6637433,1.080141,-168.1569,170.1309,29.89915,-392.8788,69.74808,116.7594,0,1.089635,0.06494195,-18.19374,178.8462,43.67197,-593.063,66.00573,-0.6374506,0.1497476,0.793362,-0.149095,1.868686,176.953,118.1414,190.1397,162.0768,318.4183,0,0.07042734,0,yoel,alone
758.2958,59426,left,1,-109.7577,203.1211,12.3508,-246.5694,321.5837,183.1952,0.7400424,0.790201,1.067327,-171.1408,170.1197,36.21498,-379.7861,43.93626,129.3074,0.06647359,1.130567,0.1152722,-27.94224,180.3287,43.64322,-545.8824,86.19656,-17.54366,0.1451721,0.8517995,-0.1762044,-6.585876,178.7594,117.7395,183.1226,160.3464,316.3593,0,0.05563248,0,yoel,alone
758.3289,59429,left,1,-115.8013,211.8699,17.58462,-208.2369,363.0016,135.8913,0.8243744,0.890582,1.036209,-173.6492,173.0557,41.59402,-374.0821,31.54821,130.6088,0.1474089,1.213781,0.1889861,-37.65265,181.4235,44.44139,-552.4055,85.34505,45.96693,0.1512779,0.9107674,-0.1990564,-15.24587,179.6466,118.2148,176.6247,162.7758,314.8851,0,0.04519771,0,yoel,alone
758.3623,59432,left,1,-122.3735,220.7828,21.66051,-168.7501,197.4722,91.76358,0.8800883,1.050728,0.9973531,-176.141,176.5447,45.85527,-373.4355,24.62539,124.065,0.05693048,1.130303,0.2111216,-46.67002,182.3545,44.73352,-500.1405,22.88141,0.9235055,0.1584746,0.9624978,-0.2140585,-23.64666,180.2665,118.292,170.4228,165.3714,312.954,0,0.02743788,0,yoel,alone
758.3953,59435,left,1,-124.7619,224.938,23.82646,-130.194,196.4299,98.18372,0.8830189,1.16777,0.9851208,-177.4109,179.4084,48.07295,-381.8452,30.24852,111.9424,0.12022,1.243151,0.328956,-54.75849,181.3801,44.89048,-472.3696,-67.41856,11.79095,0.1695617,1.026166,-0.2317094,-30.99445,178.6707,118.1566,166.4845,164.6948,309.4284,0,0.02228179,0,yoel,alone
758.4298,59438,left,1,-129.3003,230.3735,26.13139,-135.4724,170.9021,46.70783,0.8951489,1.269038,1.006058,-182.2865,184.7968,49.3623,-397.6498,46.23622,99.77022,0.1604622,1.327175,0.4788815,-62.57695,181.6805,45.81238,-451.5859,52.73933,56.17509,0.1671633,1.079651,-0.244169,-38.23869,179.0491,118.8081,164.0898,162.6608,304.7456,0,0.007827417,0,yoel,alone
758.4622,59441,left,1,-132.4711,230.9562,26.47778,-108.5961,-4.346895,26.38321,0.9232796,1.441818,1.030072,-185.1321,184.6615,48.66475,-408.8218,56.19493,88.42178,0.2814999,1.460862,0.7373211,-70.01099,181.2682,46.01271,-414.4153,-16.60298,16.1257,0.1629963,1.11987,-0.2576966,-44.95101,178.8761,118.7087,161.5335,161.4284,299.9209,0,0.01557006,0,yoel,alone
758.4962,59444,left,1,-135.785,233.4412,27.62526,-114.6899,2.344885,24.25037,0.9143984,1.734752,1.047563,-188.5607,187.6101,50.39272,-412.2788,59.0006,89.52248,0.4943761,1.692968,0.9070057,-76.60926,180.495,46.47523,-375.2593,-31.65664,32.57555,0.1585841,1.16671,-0.2759128,-50.60414,178.3997,118.7979,159.6835,161.0333,295.5906,0,0.0332121,0,yoel,alone
758.5302,59447,left,1,-138.5652,231.2153,28.02898,14.2157,-32.65526,17.44389,0.8410866,2.341656,1.101597,-194.733,190.6119,52.7443,-416.838,68.6953,115.4102,0.6201708,2.041695,1,-82.41648,179.3563,46.40794,-325.7941,-59.30141,-4.963496,0.1466066,1.202128,-0.2873084,-55.85658,177.9951,118.4948,157.0331,159.9985,292.0813,0,0.06323829,0,yoel,alone
758.5623,59450,left,1,-138.6391,232.0343,30.01232,-51.00042,117.0899,89.60811,0.7754214,2.601239,1.125217,-196.7691,194.4217,55.17967,-413.2877,59.6054,110.5475,0.9135377,2.340159,1,-87.68632,178.6859,46.1363,-295.118,-44.4976,-11.40711,0.129519,1.210054,-0.2873943,-61.03252,178.3502,118.1235,154.8062,158.9145,287.8705,0,0.08867668,0,yoel,alone
758.5952,59453,left,1,-141.3803,237.4096,33.74054,-78.46242,135.9954,135.0539,0.8112631,2.770972,1.144576,-199.4498,199.0396,57.75993,-417.5164,61.16977,97.25938,0.918281,2.36781,1,-91.37247,177.8331,45.78057,-213.5472,-42.87822,-11.4943,0.1125078,1.191145,-0.2809595,-64.84632,178.5485,117.7465,153.2967,157.8623,284.3713,0,0.09740565,0,yoel,alone
758.6298,59456,left,1,-144.5388,243.0978,39.88076,-70.03182,151.7733,145.5871,0.9296002,3.041687,1.215055,-202.5211,202.5746,60.429,-408.7502,45.17095,88.97646,0.8072473,2.35526,0.9439861,-93.65446,176.9701,45.19903,-104.0793,-58.98112,-41.39046,0.09653211,1.176581,-0.2673903,-67.76678,178.7109,117.307,152.076,158.137,281.6969,0,0.07943705,0,yoel,alone
758.6625,59458,left,1,-144.5213,243.8573,42.91465,-44.86531,30.43627,133.1656,1.015394,-3.074739,1.248186,-201.0435,200.5842,61.95002,-388.343,20.45949,86.34949,0.9103363,2.461445,1,-94.87808,176.3424,44.76681,-68.86846,-19.44205,-21.89243,0.07734436,1.167918,-0.2533596,-69.85694,179.3924,117.1096,149.0648,160.5817,282.9335,0,0.05422867,0,yoel,alone
758.6966,59461,left,1,-146.2434,249.2145,48.52724,-12.24582,157.8221,142.032,1.07062,-2.978188,1.333239,-205.4361,208.4475,64.69635,-367.049,5.197408,91.00259,1,2.811112,0.7799879,-95.34721,176.3677,44.60965,-54.40424,2.939223,-18.22506,0.07302783,1.163833,-0.2497591,-70.5701,179.7288,117.0311,147.4479,161.6104,284.1179,0,0.04593167,0,yoel,alone
758.7287,59463,left,1,-145.6022,251.6958,50.47227,15.453,85.26268,60.92102,1.169756,-2.895301,1.387705,-205.4246,211.0783,64.60799,-363.9627,6.409635,97.74075,1,2.79575,0.8398949,-96.03986,176.9074,44.46641,-22.82324,36.39134,3.259399,0.071048,1.157825,-0.2467817,-71.49712,180.4167,116.9878,144.7457,162.6373,286.4017,0,0.03570994,0,yoel,alone
758.7631,59466,left,1,-142.453,253.5785,50.92876,96.89677,28.32694,-4.148902,1.272356,-2.826383,1.434323,-202.1333,212.2234,63.30383,-350.4195,1.017209,102.3487,0.8985708,2.643754,0.8896518,-96.21875,177.3772,44.14835,-6.646703,27.86914,-23.28297,0.07371187,1.153922,-0.2450079,-71.84758,180.6797,116.7636,142.6196,162.0111,288.3255,0,0.03730351,0,yoel,alone
758.7955,59468,left,1,-139.2024,252.2512,49.17813,144.5842,-95.72923,-97.26886,1.267584,-2.841527,1.44169,-199.7955,212.3057,61.53637,-346.2556,-0.03768331,101.2992,0.9700697,2.528433,0.8780945,-95.40549,177.8797,43.61312,77.10203,35.71435,-23.43607,0.08004615,1.160354,-0.2423119,-71.4046,180.7312,116.4077,140.197,161.2935,291.408,0,0.04344027,0,yoel,alone
758.8288,59471,left,1,-128.7134,243.754,41.73036,306.6755,-243.6488,-236.5508,1.249027,-2.853496,1.440903,-190.4197,205.6658,54.68223,-351.9924,5.234322,97.61057,1,2.480802,1,-93.70047,178.7648,43.34151,98.63397,67.86354,-8.670793,0.08902766,1.160043,-0.2360539,-70.27385,181.015,116.3927,137.7043,161.2938,295.6532,0,0.04971747,0,yoel,alone
758.8627,59474,left,1,-111.2305,227.3811,27.95745,544.3891,-628.8697,-455.4852,1.206854,-2.861203,1.421889,-173.3503,190.3561,42.3357,-356.4368,11.05513,91.85203,0.3469843,2.152493,0.7965674,-91.79497,180.8265,43.61481,135.0742,118.9467,11.77498,0.09102497,1.149923,-0.2283746,-68.90621,182.9011,116.8665,136.3502,162.0599,299.1125,0,0.06350248,0,yoel,alone
758.8953,59477,left,1,-94.8006,205.6373,14.36387,646.0084,-838.1315,-460.6914,1.050644,-2.901834,1.351857,-156.683,170.3091,33.33187,-356.2669,12.86024,92.47136,0,1.696053,0.3964504,-88.5621,182.1128,43.62278,183.4681,97.1617,4.304819,0.09201948,1.13772,-0.2196426,-66.26454,184.1164,117.0866,136.1861,163.1036,302.4251,0,0.08427869,0,yoel,alone
758.9304,59481,left,1,-86.37671,186.6409,-1.586553,224.594,-401.7958,-421.3385,0.537084,-3.125687,1.207148,-149.2175,161.4215,27.52874,-358.6221,29.83506,110.9317,0,1.278132,0,-84.22869,183.8067,43.91559,260.2996,95.11433,7.642149,0.09150875,1.121568,-0.207056,-62.74976,185.8294,117.6449,136.5631,164.5269,306.3212,0,0.106161,0,yoel,alone
