Time, Frame ID, Hand Type, # hands, Position X, Position Y, Position Z, Velocity X, Velocity Y, Velocity Z, Pitch, Roll, Yaw, Wrist Pos X, Wrist Pos Y, Wrist Pos Z, Elbow pos X, Elbow Pos Y, Elbow Pos Z, Grab Strenth, Grab Angle, Pinch Strength, Position X, Position Y, Position Z, Velocity X, Velocity Y, Velocity Z, Pitch, Roll, Yaw, Wrist Pos X, Wrist Pos Y, Wrist Pos Z, Elbow pos X, Elbow Pos Y, Elbow Pos Z, Grab Strenth, Grab Angle, Pinch Strength,name,status
566.873,66345,left,1,-69.53527,127.3123,29.17041,18.79132,-15.68073,332.6271,-1.531407,-0.3389464,1.556915,-134.7847,147.4955,24.22386,-365.2862,60.76089,51.91971,0,1.355463,0,-62.30089,349.6414,40.55367,227.1688,-1168.973,20.98672,0.2085144,0.07693488,-0.1436894,-39.61741,335.8437,112.2639,108.7978,207.7232,301.6656,0,0.76516,0,nofar,alone
566.8895,66347,left,1,-71.84125,128.9876,32.25839,-259.0419,190.6522,111.5198,-1.631153,-0.3401764,1.592495,-136.3514,150.6236,26.04021,-367.1266,63.13321,48.6042,0,1.06886,0,-60.20674,337.9018,40.45518,243.0827,-1362.688,-11.43197,0.2034407,0.07685235,-0.1414067,-37.5954,324.5619,112.2811,112.3209,199.8292,302.7242,0,0.7314045,0,nofar,alone
566.9061,66349,left,1,-75.72939,129.0207,35.07079,-287.6801,115.1772,72.21996,-1.431687,-0.3791571,1.519095,-139.8539,152.6037,33.40664,-372.506,67.32703,28.73823,0,0.3017563,0.3098575,-58.06214,326.4104,40.40028,248.4762,-1331.407,-6.3604,0.1995915,0.0759531,-0.1391247,-35.52237,313.4081,112.3113,115.826,191.2328,303.244,0,0.715846,0,nofar,alone
566.9227,66351,left,1,-77.2619,130.2571,37.5392,-116.9757,20.20655,75.14921,-1.432927,-0.3966147,1.51812,-140.9665,154.8394,36.40997,-373.9859,71.39108,23.79157,0,0.004267863,0.2138982,-52.29448,291.9859,40.21507,256.9098,-1522.55,-56.83111,0.1926223,0.07662176,-0.1286076,-30.22945,279.6248,112.3778,125.1331,163.0879,303.542,0,0.6442412,0,nofar,alone
566.9396,66353,left,1,-80.55928,132.9612,39.64412,-249.9482,211.4384,105.8479,-1.445723,-0.4080579,1.524315,-144.1198,157.1263,40.02357,-371.1968,60.17548,18.63576,0,0.2752494,0,-47.51264,264.7711,38.91153,284.0444,-1600.988,-73.92726,0.1763114,0.06308056,-0.1144811,-26.18777,253.4174,111.431,130.358,139.4743,303.1296,0,0.5937417,0,nofar,alone
566.9558,66355,left,1,-83.40276,140.0873,41.92779,-150.371,493.0376,162.3302,-1.437425,-1.686033,1.524697,-147.511,161.0775,46.98372,-362.1024,41.71416,13.46066,0,0.4593685,0,-42.19944,236.8256,37.28349,304.4285,-1617.207,-120.1918,0.1341276,0.05953588,-0.1037469,-21.47667,228.3952,110.3326,135.2484,120.5025,305.2979,0,0.587841,0,nofar,alone
566.9727,66357,left,1,-88.18607,147.4802,49.67204,-313.5906,371.3652,482.2325,-1.887176,2.681626,1.665423,-154.2174,162.1166,48.88083,-347.984,13.88149,5.271801,0,0.6796547,0,-36.81561,208.0739,33.44206,270.1715,-1738.118,-214.1551,0.1061328,0.04725642,-0.09429549,-16.71705,201.9039,106.9483,138.2906,106.669,309.6725,0,0.6741899,0,nofar,alone
566.9897,66359,left,1,-93.06496,151.6227,56.10739,-315.7157,280.6426,404.7568,-2.254299,2.663147,1.738321,-159.8079,160.3075,50.59326,-331.4418,-10.12491,-3.402039,0,0.6596406,0,-31.74578,181.1368,31.61681,285.9196,-1463.817,-66.92023,0.04261516,0.05682874,-0.0793021,-12.77969,179.483,105.609,138.6099,92.05457,314.4555,0,0.7172793,0,nofar,alone
567.0056,66361,left,1,-97.87148,155.7658,61.19639,-279.8322,230.3701,266.3685,-2.61973,2.636847,1.822306,-164.3127,159.7962,50.24616,-315.3277,-26.15119,-13.30635,0,0.6216307,0,-26.55375,156.6442,29.89201,299.1715,-1350.816,-148.6621,-0.03671967,0.07343731,-0.06767112,-8.804513,161.0425,104.0909,134.169,91.52668,325.209,0,0.7347458,0,nofar,alone
567.0225,66363,left,1,-102.5051,159.2855,64.50293,-237.5951,187.922,140.8199,-2.928829,2.500973,1.9132,-167.6982,159.4151,47.13328,-303.4157,-33.89747,-27.91263,0,0.6884456,0,-21.40795,135.3244,27.63427,284.025,-1195.472,-99.85602,-0.09132984,0.07824858,-0.04437906,-5.64069,143.9675,101.9399,127.5732,90.02023,333.2413,0,0.7421836,0,nofar,alone
567.0386,66364,left,1,-103.9923,159.654,64.84946,-169.1541,41.91285,39.41423,-3.046019,2.247211,1.947609,-168.4921,158.7374,44.74396,-306.601,-33.42987,-28.86686,0,0.7677055,0,-16.45182,116.708,25.36833,252.22,-1105.575,-158.9188,-0.1418816,0.08737803,-0.00755567,-3.679103,129.329,99.70268,116.8036,90.17537,340.7467,0,0.7316387,0,nofar,alone
567.0555,66366,left,1,-106.3531,159.9025,65.67458,-110.2832,12.33327,52.64474,3.100063,1.798066,1.999333,-169.5255,156.652,41.87724,-305.4808,-40.9621,-20.45827,0,0.8213728,0,-10.4899,102.1225,23.61287,362.4304,-909.8393,-162.5515,-0.1935335,0.07072653,0.03572439,-1.341586,118.8037,97.7635,97.86566,99.83558,350.6416,0,0.7139474,0,nofar,alone
567.0724,66368,left,1,-108.4843,160.6184,67.01785,-120.9643,32.55298,69.30467,3.107882,1.810061,2.005925,-171.7039,157.4591,43.34349,-310.8105,-41.01563,-8.406194,0,0.7700155,0,-5.14092,88.63926,22.42728,254.2791,-821.8668,-59.26836,-0.2288407,0.05362115,0.07492045,0.4977898,108.1756,96.3124,73.67435,106.8102,358.5957,0,0.8259673,0,nofar,alone
567.0884,66370,left,1,-110.6274,160.9467,67.57449,-122.8895,37.20649,22.49795,-3.130542,2.169382,2.004168,-174.1927,157.5969,45.19798,-306.6664,-46.81765,-0.4778482,0,0.6646661,0,-3.165941,77.57275,22.33475,76.57719,-576.0978,37.56687,-0.1896322,0.05988998,0.0484116,3.068359,94.81155,96.82642,50.9716,98.04977,364.8637,0,0.9503775,0,nofar,alone
567.1053,66372,left,1,-111.7167,161.1204,67.04469,-56.37695,-2.440479,-30.32084,-3.115426,2.436596,1.985147,-175.8242,157.0424,46.19131,-304.1066,-48.15751,-7.264004,0,0.568667,0,-1.415588,74.08353,20.85248,154.7173,-195.4722,-139.1217,-0.1771072,0.04250905,0.02749061,5.310204,89.77039,95.54182,30.12442,77.97866,366.4558,0,1.072368,0,nofar,alone
567.1215,66374,left,1,-111.7295,163.0837,67.2607,71.54045,190.1456,56.78817,-3.107148,2.643609,1.912009,-177.1776,159.1333,50.00382,-312.7564,-31.20905,-32.51318,0,0.6240277,0,-1.149401,74.84235,20.56578,30.76247,87.69423,-33.13326,-0.1692479,0.03855956,0.02043703,5.767055,89.7515,95.35324,23.61448,71.98846,366.49,0,0.9762042,0,nofar,alone
567.1383,66376,left,1,-110.7313,165.8008,67.57586,86.77042,141.6787,59.47105,3.062421,2.787983,1.817494,-177.1307,160.6777,54.84482,-312.6608,-15.6054,-54.59351,0,0.703963,0,-0.03960257,79.05735,18.77007,38.84127,348.4901,-87.58015,-0.1835918,0.02828202,0.01685776,6.857651,94.36859,93.3635,17.23795,65.81055,363.9663,0,1.097694,0,nofar,alone
567.1546,66378,left,1,-107.4355,167.7526,65.31367,242.8709,127.3775,-161.6837,2.71331,3.027173,1.684619,-174.6916,161.0963,60.25503,-318.1103,0.07532344,-61.9095,0,0.6421908,0,1.587667,92.50638,18.00483,94.87608,787.8214,-35.81731,-0.2414035,0.01515481,0.04063061,7.423672,111.1754,91.81406,27.17622,76.74103,361.2084,0,1.202813,0,nofar,alone
567.1712,66380,left,1,-102.408,170.3695,62.27409,327.0131,166.5959,-205.3935,1.726496,-3.06299,1.586567,-169.433,160.957,62.91372,-315.758,9.375634,-67.59671,0,0.5071723,0,1.610507,105.3847,17.12138,-26.04493,765.3506,-70.67327,-0.2617594,0.00623152,0.04482377,8.016372,125.5698,90.54277,46.95573,98.40704,358.6754,0,1.142875,0,nofar,alone
567.1882,66382,left,1,-97.29016,172.7091,58.19414,308.0926,105.0552,-250.9683,1.228682,-2.92334,1.521515,-163.9009,161.5009,62.99035,-315.2565,4.461958,-54.70047,0,0.4756735,0,1.107867,120.2323,15.84862,-2.787792,960.5588,-111.0297,-0.2299541,-0.02503156,0.0296211,9.834035,138.5567,89.68628,79.07484,120.7332,352.4356,0,0.9309461,0,nofar,alone
567.2043,66384,left,1,-90.41647,175.2795,53.95832,394.5899,185.9554,-240.4187,1.123579,-2.802081,1.501956,-157.0808,164.4391,60.50551,-311.89,-10.88262,-21.45342,0,0.4422742,0.5792204,-0.3630122,140.6876,13.97226,-90.92307,1240.635,-100.101,-0.1683982,-0.05250198,0.0106166,10.91494,154.2121,88.49711,109.5499,120.3761,340.0432,0,0.8368372,0,nofar,alone
567.2211,66385,left,1,-87.74741,176.8036,51.6213,312.8295,178.6301,-273.9125,1.069315,-2.643013,1.480733,-154.2036,165.033,59.82295,-311.2841,-16.20479,-2.62282,0,0.507937,0.7166095,-1.795099,163.5828,14.16674,-71.19242,1368.993,51.98314,-0.121296,-0.0359575,-0.01102637,11.7944,173.0921,88.78351,132.4657,113.2896,325.4605,0,0.8105679,0,nofar,alone
567.238,66387,left,1,-85.0395,179.499,46.534,147.8268,60.76532,-303.1358,0.7943057,-2.541425,1.412019,-150.8284,167.8114,60.32335,-319.6979,-10.15555,25.22742,0,0.5225643,0.7172829,-3.45908,188.3174,14.24362,-87.00639,1442.583,7.999883,-0.04318977,-0.01333249,-0.03111588,11.92527,191.7297,88.92108,145.0197,104.3656,309.8531,0,0.8461475,0,nofar,alone
567.254,66389,left,1,-82.38051,180.8328,41.21092,168.6658,39.2732,-332.4677,0.7550574,-2.284149,1.366086,-147.6461,168.3465,57.86498,-327.5401,-1.105417,39.28954,0,0.6004263,0.7530519,-5.140144,214.5744,14.3182,-87.81581,1472.424,14.15462,0.05069935,-0.000153723,-0.04327395,11.19695,210.7227,88.67811,148.6295,95.21421,293.4484,0.04150391,0.973475,0,nofar,alone
567.2706,66391,left,1,-79.74585,184.3369,34.73532,192.3395,170.522,-384.1536,0.8524979,-1.68951,1.307799,-143.67,167.3392,54.16659,-333.8036,8.374317,53.65457,0,0.4701867,0.2643494,-6.661532,241.9016,16.36957,-101.2767,1540.136,119.8051,0.1325298,-0.009332873,-0.04999327,10.03567,231.757,90.03842,145.2341,95.92808,283.5231,0.2263225,1.101469,0,nofar,alone
567.2871,66393,left,1,-79.19893,185.9746,28.57342,43.14641,72.36616,-331.7279,0.911093,-1.480845,1.274912,-141.8772,165.5817,49.8587,-339.0087,16.29962,66.43977,0,0.5077926,0,-8.822033,266.5853,19.97709,-121.1582,1447.142,288.2262,0.1985429,-0.01290222,-0.06161592,8.476555,251.5959,92.69559,141.1411,102.6277,278.1035,0.3545212,1.188611,0,nofar,alone
567.304,66395,left,1,-78.52612,186.2577,23.3066,14.69368,4.000893,-288.4438,1.051909,-0.9455852,1.300381,-140.7509,161.8776,42.37021,-337.3568,13.47443,69.63742,0,0.621985,0,-11.58132,290.1785,24.96625,-167.7448,1323.609,266.2051,0.2457762,-0.01489321,-0.06936061,6.01142,271.7144,96.81325,135.103,112.1919,275.8537,0.4117002,1.201112,0,nofar,alone
567.3203,66397,left,1,-78.59002,186.8746,17.87696,-15.12735,36.09471,-325.7741,1.136246,-0.4679417,1.3279,-140.8212,160.6704,34.99174,-339.2225,17.54866,74.66479,0,0.6569433,0,-12.97683,300.2767,27.34868,-160.3855,1160.58,273.8112,0.2697314,-0.0123977,-0.07333432,4.751683,280.2491,98.77945,132.4348,118.766,277.0706,0.409549,1.175773,0,nofar,alone
567.3369,66399,left,1,-77.88383,185.9145,12.47326,38.34287,-67.80072,-315.9446,1.185012,-0.1565025,1.340984,-139.7347,157.811,27.95517,-335.0746,10.1132,66.01524,0,0.7747362,0.02574045,-15.95828,320.1138,33.44229,-169.9626,1151.361,376.7555,0.3112411,-0.004683501,-0.0812814,2.03001,297.334,104.0162,126.8006,130.4051,279.329,0.3393438,1.076538,0,nofar,alone
567.3534,66401,left,1,-77.40231,184.3688,6.497271,0.692519,-121.631,-334.5349,1.179138,-0.2058483,1.326254,-138.2911,154.6535,22.34254,-325.0149,-5.86975,50.40315,0,0.8758579,0.4959806,-18.90438,335.5249,38.79822,-157.7463,909.9252,296.1069,0.3733916,-0.003348819,-0.09215189,-0.4813698,308.7791,107.9337,122.5567,137.4665,280.1568,0.2204368,0.9450996,0,nofar,alone
567.3708,66403,left,1,-76.88493,183.6392,-1.009354,93.98464,-53.81676,-548.9231,1.106549,-0.2157383,1.244762,-135.1637,150.962,17.67527,-304.1605,-29.74066,32.08038,0,1.123392,0.6301234,-21.79231,348.6356,43.7873,-156.3291,780.5594,279.4802,0.395825,0.01965078,-0.1054791,-2.687682,320.5973,112.2055,121.2145,146.1537,280.5638,0.1198798,0.8435329,0,nofar,alone
567.3867,66405,left,1,-75.91411,182.7562,-8.845936,62.55807,-36.58647,-430.856,1.029269,-0.1063756,1.137814,-130.4112,146.5005,12.83803,-264.059,-62.16904,8.818515,0,1.232957,0.6568974,-24.16599,356.9688,47.75075,-121.8269,395.4043,219.57,0.4070634,0.02774269,-0.1206977,-4.167827,328.3053,115.6386,121.1203,152.1041,281.0636,0,0.7247956,0,nofar,alone
567.4031,66406,left,1,-75.94097,182.1257,-12.07102,-3.065618,-71.9418,-368.0348,1.000464,-0.07993948,1.088865,-128.4869,144.3015,10.92855,-243.3567,-74.88033,-2.677156,0,1.237111,0.6455508,-25.77095,364.0721,51.35041,-85.19564,347.0389,195.1465,0.4026882,0.03505291,-0.1293915,-5.241089,335.6589,119.1311,120.6584,157.1082,281.499,0,0.704253,0,nofar,alone
567.4197,66408,left,1,-78.19114,186.9358,-17.96667,-125.5315,236.736,-320.7651,0.9915779,-0.104069,1.032566,-127.3662,146.2471,6.559383,-212.6794,-85.30522,-16.37619,0,1.161535,0.7361392,-26.62256,366.1205,53.80075,-42.8795,80.45837,137.178,0.4036235,0.03204434,-0.1335653,-5.788624,337.5772,121.4046,121.0912,157.4367,281.192,0,0.6682973,0,nofar,alone
567.4362,66410,left,1,-82.03799,190.1512,-22.55191,-237.8334,133.7182,-235.495,1.008176,-0.04177624,1.004375,-128.7914,146.9526,2.052851,-194.4677,-90.51035,-24.75887,0,1.077212,0.6794716,-26.84712,365.882,55.45666,-4.636762,-42.7747,81.5038,0.4097799,0.02360475,-0.1356817,-5.850652,336.9979,122.8945,121.7971,158.3179,283.6713,0,0.709296,0,nofar,alone
567.4536,66412,left,1,-86.39783,193.9822,-27.18822,-269.3311,240.3072,-271.5439,1.02464,0.09524725,0.9984562,-131.9943,149.2722,-3.211042,-182.6114,-92.27096,-25.91948,0,0.9998384,0.6625015,-26.34073,361.9959,56.91677,43.0524,-301.0181,80.31227,0.40145,0.01725828,-0.13454,-5.303022,333.649,124.5673,123.6057,156.8432,286.3755,0,0.7075843,0,nofar,alone
567.4695,66414,left,1,-90.61063,197.3651,-31.03853,-235.0224,208.5267,-219.0235,1.071419,0.2329812,1.030555,-136.1045,151.3899,-8.502103,-186.394,-91.28494,-9.375903,0,0.9079137,0.4239277,-24.90695,351.7891,56.97469,101.4016,-718.7806,-29.35105,0.3841759,0.01258615,-0.1360375,-3.573355,324.7848,125.1134,128.6352,155.0374,291.7109,0,0.6428102,0,nofar,alone
567.4866,66416,left,1,-74.99214,193.8353,-34.71803,203.2622,-226.7462,64.04619,0.8213632,1.392942,1.009135,-124.1245,149.4544,-12.39687,-249.2941,-64.28011,-3.968551,0,0.03982407,0,-22.76949,336.4183,55.59492,124.8697,-923.5181,-93.15945,0.3724377,0.01275919,-0.1347471,-1.350168,310.5174,124.1859,134.2075,149.6084,296.7083,0,0.5398242,0,nofar,alone
567.5025,66418,left,1,-79.48945,197.0835,-35.4836,-265.3997,299.4789,-112.7132,0.8569258,1.428035,1.079206,-133.3917,157.2906,-15.34604,-340.7318,23.4361,7.323991,0,0.1509342,0,-20.30596,318.2822,53.59769,149.5826,-1107.3,-127.3343,0.3594198,0.02741969,-0.1315198,1.038704,293.5375,122.6432,140.0176,139.205,298.3682,0,0.4132227,0,nofar,alone
567.5195,66420,left,1,-83.44892,201.5679,-38.71927,-227.8821,256.1259,-217.5465,0.9257247,1.499647,1.10277,-136.3706,159.9858,-19.83787,-347.8544,34.2024,9.726472,0,0.2234637,0,-17.76013,298.3435,51.55856,151.8372,-1188.915,-117.5003,0.3503574,0.04541463,-0.1250944,3.267894,274.4325,120.9835,145.1017,124.7741,298.4133,0,0.4399798,0,nofar,alone
567.5356,66422,left,1,-85.13332,203.1638,-40.86847,-43.9775,147.898,-132.6256,0.9913773,1.589696,1.141461,-137.3656,160.0111,-23.68378,-345.1137,29.36391,10.85479,0,0.3131892,0,-16.49099,287.2511,50.48918,146.467,-1280.144,-123.4133,0.3408427,0.05786454,-0.1206658,4.303295,264.0374,120.1929,147.4871,115.7485,297.664,0,0.469381,0,nofar,alone
567.5523,66424,left,1,-87.91874,204.5933,-42.7142,-164.6398,136.7277,-118.6069,1.034116,1.767971,1.19399,-140.863,161.5615,-27.36963,-344.4283,23.95818,4.994056,0,0.4357122,0,-12.9268,262.2123,48.17835,215.9457,-1494.408,-150.5492,0.3252026,0.07386869,-0.1105591,7.254208,239.8907,118.2633,150.7682,88.90306,293.1293,0,0.5188583,0,nofar,alone
567.5688,66426,left,1,-89.11572,202.7791,-42.74503,-9.17996,-222.9971,34.0822,1.11656,1.729078,1.296219,-144.8672,161.9525,-31.72283,-345.4746,20.47903,2.377365,0,0.4946437,0,-11.10549,248.9409,46.78436,207.7461,-1513.795,-159.0052,0.3139383,0.0716249,-0.103218,8.670521,227.2214,117.1313,152.1126,75.2082,291.1472,0,0.5536231,0,nofar,alone
567.5853,66427,left,1,-89.38164,199.6839,-42.47977,-30.60021,-356.1806,30.52416,1.148242,1.763188,1.3424,-146.9018,160.8794,-33.34189,-348.0384,20.26962,1.210601,0,0.5493894,0,-6.052757,209.263,42.79884,199.8373,-1551.917,-147.3767,0.2672764,0.06598455,-0.08516131,12.74702,190.8915,114.3672,157.0742,50.47874,297.1397,0,0.5913213,0,nofar,alone
567.6022,66429,left,1,-88.18894,194.0424,-41.71769,114.9385,-322.4381,54.49967,1.263951,1.638542,1.42805,-148.0081,158.0946,-36.98064,-357.3908,29.4035,-5.068964,0,0.6254052,0,-1.7063,185.1541,41.38622,281.0237,-1393.568,-80.43552,0.2366819,0.06879986,-0.07054749,16.13361,169.2191,113.8245,159.2466,40.23255,305.7282,0,0.6260688,0,nofar,alone
567.6185,66431,left,1,-86.56961,185.7707,-40.16779,115.667,-475.0076,101.6714,1.390485,1.608062,1.503448,-148.845,153.9802,-39.4278,-366.7338,39.02952,-12.37777,0,0.7080821,0,2.73018,161.446,39.4692,247.3758,-1298.333,-131.9184,0.1923972,0.05684999,-0.05858901,19.78724,149.0915,112.8841,160.7612,39.17357,317.7874,0,0.6758021,0,nofar,alone
567.6353,66433,left,1,-84.82709,178.5948,-38.12751,115.52,-392.3359,119.1534,1.566764,0.5141758,1.569622,-149.1209,151.3812,-41.09488,-376.1301,54.89403,-17.05543,0,0.8261499,0,6.717832,142.1621,37.84426,231.8349,-1058.463,-77.44715,0.1406967,0.05394126,-0.05319704,23.22254,134.1921,112.103,159.1567,48.6364,331.5145,0,0.7333013,0,nofar,alone
567.6522,66435,left,1,-81.63853,174.5615,-36.05359,243.3892,-177.7785,132.088,1.851506,-0.9301286,1.634227,-147.2595,151.7564,-42.67209,-378.7014,68.45783,-12.39171,0,0.9658476,0,10.30118,125.2886,36.20412,206.1474,-936.745,-115.1295,0.1014633,0.02964852,-0.04194133,25.72943,120.6466,111.0933,151.142,57.61224,343.982,0,0.7578649,0,nofar,alone
567.6682,66437,left,1,-80.70503,171.6356,-33.82748,-71.39755,-175.8769,109.4706,2.228341,-1.033136,1.708894,-146.444,151.3834,-44.29045,-376.6877,72.43308,2.352578,0,0.9620965,0,13.48572,110.6891,34.58761,177.3009,-792.1356,-37.07825,0.06287865,0.02592478,-0.03771324,28.02669,109.2304,109.8537,138.774,62.58783,353.7826,0,0.8281696,0,nofar,alone
567.6852,66439,left,1,-84.53006,167.4794,-32.05488,-171.654,-276.3956,108.8728,2.684985,-1.128597,1.792211,-150.1869,151.0344,-47.09427,-375.8678,66.5187,10.75137,0,0.7168865,0,16.61794,100.3149,33.94078,217.0621,-603.243,-78.24118,0.01273195,-0.005596547,-0.01527644,29.13353,102.0752,109.5584,122.902,59.91467,361.3019,0,0.8903366,0,nofar,alone
567.7021,66441,left,1,-86.79058,163.3201,-30.1774,-83.24541,-275.7215,112.9382,3.008671,-1.107943,1.863365,-151.8454,150.4287,-49.39721,-369.6594,51.12003,14.75691,0,0.4792677,0,19.75699,91.82998,32.37319,142.4644,-435.2644,-103.9827,-0.007056827,-0.04268659,-0.01761421,31.94294,94.5885,108.0133,110.3871,52.11464,364.9037,0,0.9566824,0,nofar,alone
567.718,66443,left,1,-86.74642,159.2507,-27.53291,16.82672,-232.0254,173.3547,-3.10694,-1.072138,1.923584,-150.713,148.7399,-50.21477,-357.5877,31.97614,20.42486,0,0.3370277,0,21.84515,86.4347,29.91587,127.5315,-271.5957,-142.7581,0.004186671,-0.07972884,-0.01847935,33.90073,88.02253,105.6164,104.3432,41.91928,364.1944,0,1.117191,0,nofar,alone
567.7349,66445,left,1,-85.08729,156.3118,-24.00249,127.2797,-126.3936,212.0608,-2.966131,-1.047115,1.968364,-148.1048,148.79,-49.25595,-346.2876,20.31256,25.83073,0,0.276021,0,22.71517,84.71338,29.14622,100.4642,-198.7665,-88.87486,0.01043269,-0.08695873,-0.01901103,34.74242,85.7425,104.8584,102.9993,37.31104,363.5969,0,1.208398,0,nofar,alone
567.751,66447,left,1,-82.92496,153.7012,-19.25377,119.0363,-125.8448,291.9808,-2.87325,-1.012186,2.007173,-144.8451,148.7821,-46.86644,-336.6486,10.96573,28.22631,0,0.1620516,0,24.84262,85.23157,27.59855,123.7487,63.41996,-95.10914,0.02604719,-0.08498365,-0.02627826,37.28804,85.10158,103.2471,104.4154,32.73103,361.5134,0,1.288351,0,nofar,alone
567.7678,66449,left,1,-81.04665,149.8134,-13.06818,108.8569,-128.759,351.1226,-2.845369,-0.9253154,2.052613,-141.2656,146.4381,-43.83371,-328.7396,-0.9652362,23.59522,0,0.03464948,0,26.88845,87.17237,26.48711,98.70114,128.2993,-14.56864,0.05242534,-0.1174288,-0.0328597,39.9733,85.01766,102.0315,109.5893,31.44813,359.3914,0,1.258323,0,nofar,alone
567.7841,66450,left,1,-80.0461,148.6794,-8.801818,115.1374,-130.4925,490.9507,-2.83307,-0.8802126,2.088498,-138.965,146.7325,-41.73396,-328.4596,0.8493847,23.31056,0,0,0,28.86353,91.83604,27.90207,123.0479,351.963,133.8302,0.08291408,-0.1424064,-0.02467851,41.70269,87.43575,103.4288,116.3969,32.64302,359.102,0,1.191298,0,nofar,alone
567.8007,66452,left,1,-76.0228,146.4282,0.6467778,212.3455,-98.46543,567.9583,-2.778157,-0.905799,2.120667,-133.9799,147.5983,-33.76944,-332.6774,14.75695,31.75441,0,0,0,29.89332,98.10063,31.4633,55.23062,367.0901,235.161,0.1049191,-0.1425157,-0.02703854,43.15261,92.22693,106.8355,124.4622,36.45644,360.2692,0,0.9989789,0,nofar,alone
567.8173,66454,left,1,-76.5687,144.3747,8.564824,-103.2455,-133.1577,434.7353,-2.787667,-0.6099091,2.171804,-131.8194,149.8267,-28.59883,-340.1949,37.12315,44.19132,0,0.1384557,0,29.75255,105.0128,37.47187,-17.15428,417.1017,375.0506,0.1137598,-0.1194335,-0.01741764,42.66909,98.7745,112.8778,132.5712,44.08886,363.6313,0,0.6493272,0,nofar,alone
567.8339,66456,left,1,-76.91491,140.5718,16.50025,16.54429,-348.6346,457.9318,-2.681433,-0.7252926,2.208211,-130.5904,151.2599,-21.63372,-348.1895,57.90925,51.55907,0,0.05534922,0,29.78183,114.2352,45.76035,-17.46675,525.9189,527.0543,0.148559,-0.0834825,0.0104078,41.02761,105.8274,121.2171,137.0228,47.66965,368.9063,0,0.4129336,0,nofar,alone
567.8504,66458,left,1,-76.04518,139.6889,23.85931,101.8984,60.09547,447.8239,-2.629459,-0.8272133,2.198541,-130.1471,152.4464,-13.753,-358.068,80.20077,51.46619,0,0,0,27.39663,122.4378,56.29526,-163.217,505.9989,686.6529,0.2078672,-0.0744693,0.0431122,36.80942,109.8601,131.4178,139.5793,44.02843,374.439,0,0.3156773,0,nofar,alone
567.8677,66460,left,1,-72.45829,138.9924,33.23223,229.6193,60.98458,568.1735,-2.697461,-0.9329041,2.163851,-128.8514,146.7072,-3.330007,-356.6985,66.5015,52.11027,0,0.05632939,0,23.83589,132.1313,71.40459,-223.8358,575.7621,919.6365,0.2931273,-0.05102844,0.06249284,32.48616,113.5636,145.3349,146.5687,33.3551,378.8174,0,0.3118015,0,nofar,alone
567.8836,66462,left,1,-63.9947,135.89,43.42736,605.455,-291.1039,564.025,-2.763173,-0.9079432,2.140368,-121.4032,140.3894,7.391763,-349.2117,54.76552,54.21845,0,0.09392489,0,19.37642,142.2265,90.33614,-274.5636,558.9021,1158.036,0.3792791,-0.02344196,0.0619599,28.68442,117.5571,162.3146,156.9064,18.79855,380.8957,0,0.3103483,0,nofar,alone
567.9006,66464,left,1,-57.55335,130.9243,52.06317,273.6469,-218.3334,509.446,-2.76191,-0.8345527,2.067663,-117.2865,134.5069,18.78266,-350.7064,56.6484,48.34748,0,0.1323837,0,14.43092,150.0762,110.8552,-294.1447,429.3869,1180.234,0.4542619,0.01172999,0.04513015,25.16068,120.379,180.6654,163.4498,7.26951,385.766,0,0.2901438,0,nofar,alone
567.9167,66466,left,1,-56.32026,131.0213,59.66683,56.23866,31.62946,414.6246,-2.765996,-0.7070631,1.93501,-119.8549,132.6801,32.01461,-361.8563,79.29847,29.44628,0,0.64065,0,9.118256,156.229,131.3683,-319.1361,324.4291,1185.326,0.5415393,0.04566256,0.03068337,20.77105,120.8478,198.3215,161.7926,-8.31172,391.7779,0,0.3792222,0,nofar,alone
