Time, Frame ID, Hand Type, # hands, Position X, Position Y, Position Z, Velocity X, Velocity Y, Velocity Z, Pitch, Roll, Yaw, Wrist Pos X, Wrist Pos Y, Wrist Pos Z, Elbow pos X, Elbow Pos Y, Elbow Pos Z, Grab Strenth, Grab Angle, Pinch Strength, Position X, Position Y, Position Z, Velocity X, Velocity Y, Velocity Z, Pitch, Roll, Yaw, Wrist Pos X, Wrist Pos Y, Wrist Pos Z, Elbow pos X, Elbow Pos Y, Elbow Pos Z, Grab Strenth, Grab Angle, Pinch Strength,name,status
584.0068,69871,left,1,-65.55304,185.7645,45.81127,209.0015,53.42807,6.395989,1.857957,-1.983466,2.03897,-97.05133,125.4101,35.07177,-283.729,-34.34633,21.24714,0,2.691752,0,54.34684,191.6209,61.71977,190.3162,-811.6686,-31.9216,0.3175995,0.09844527,-0.07495482,71.36642,170.8748,134.2461,193.6777,45.74642,346.0785,0,0.4333186,0,sachar,alone
584.0237,69873,left,1,-61.87919,185.891,45.33504,198.0201,-15.32485,-39.17385,1.85714,-2.052344,1.98769,-96.33826,126.8465,35.27204,-278.0776,-38.44214,20.70348,0,2.709044,0,56.88287,177.1927,61.11168,142.3185,-816.3202,-31.88856,0.2762236,0.08563992,-0.07162411,73.79427,159.9662,134.6673,196.1248,57.58466,358.3711,0,0.3555312,0,sachar,alone
584.0397,69875,left,1,-58.33467,184.5649,43.79987,215.187,-120.7789,-109.4544,1.833087,-2.109668,1.920702,-95.20851,126.6188,35.3608,-274.6478,-41.26418,21.99618,0,2.743572,0,59.02091,164.584,60.07672,122.107,-704.2097,-64.22689,0.2525653,0.0742906,-0.05410915,74.66839,149.6046,134.4809,191.6393,67.43161,369.12,0,0.3300055,0,sachar,alone
584.0563,69877,left,1,-55.00024,182.6461,41.50475,190.8197,-95.55264,-140.2831,1.785331,-2.150169,1.847613,-93.19901,125.2277,35.73452,-275.3602,-39.93962,25.79477,0,2.747332,0,60.99537,152.6576,58.89893,109.0884,-678.388,-85.8685,0.2435562,0.05383755,-0.0313095,74.89619,138.6405,133.895,182.4541,70.23577,377.2922,0,0.3273256,0,sachar,alone
584.0729,69879,left,1,-50.90076,179.906,39.06809,231.3943,-136.6695,-128.3262,1.730431,-2.189514,1.769469,-90.414,123.1897,36.2208,-277.6334,-36.47849,32.13005,0,2.770529,0,61.55816,147.2832,58.51543,64.76256,-618.4549,-44.13154,0.230304,0.04731588,-0.02173317,74.7494,134.3432,133.8471,179.1349,72.72489,380.4175,0,0.3172977,0,sachar,alone
584.0897,69881,left,1,-46.89324,177.3931,36.39547,243.3113,-193.0087,-180.1574,1.655978,-2.232653,1.673255,-87.52814,121.4683,37.216,-280.8681,-30.75455,40.31883,0,2.821089,0,62.5069,137.6179,56.78724,38.61811,-501.0844,-110.4667,0.2135972,0.04315751,-0.006260057,74.64566,126.203,132.5603,177.0458,76.66411,382.6607,0,0.2823168,0,sachar,alone
584.106,69883,left,1,-43.58869,175.1572,33.89983,179.1855,-84.57603,-127.6152,1.583154,-2.251462,1.585898,-83.80591,119.1789,37.94861,-281.5087,-27.08614,47.00046,0.0512252,2.855464,0,63.57346,130.3567,55.55614,64.06312,-401.3733,-48.69869,0.1862993,0.04573363,0.007349477,75.11679,121.1552,131.7089,184.438,82.24648,380.7573,0,0.2144436,0,sachar,alone
584.1226,69885,left,1,-40.69579,172.1678,30.28343,151.987,-173.2303,-224.2408,1.471835,-2.323358,1.453454,-81.08218,116.8806,38.75616,-281.2776,-25.59525,52.32773,0.3657475,2.926134,0.1919342,65.16979,126.1567,55.82733,100.9714,-237.69,-17.79177,0.1550127,0.07979204,0.005866286,77.03828,119.6021,132.171,195.5786,88.99413,378.1414,0,0.1347303,0,sachar,alone
584.1392,69887,left,1,-37.72893,170.1873,26.61292,188.6334,-99.87002,-225.9496,1.379017,-2.396467,1.343535,-77.65139,115.3583,38.55561,-282.9001,-19.57769,53.62225,0.3479267,3.032244,0.5354097,65.97852,122.295,54.7383,27.56289,-217.5833,-69.72427,0.1413202,0.08956226,0.008902458,78.1011,116.8388,131.0817,208.136,89.6028,371.5796,0,0.06700436,0,sachar,alone
584.156,69889,left,1,-36.32993,167.6507,22.60771,20.48057,-220.7104,-215.1048,1.282641,-2.495328,1.165281,-71.30666,110.9196,38.03891,-286.1136,-8.413594,51.43068,0,2.977271,0.7281203,66.51981,120.7494,53.21571,39.56327,-60.14898,-93.93541,0.1237394,0.1079459,0.01055772,78.98862,116.5906,129.51,221.3746,89.71613,362.9497,0,0.02465306,0,sachar,alone
584.1722,69891,left,1,-36.44829,163.8633,22.39852,22.02462,-215.1607,44.91568,1.287546,-2.599921,1.159005,-70.98541,106.6476,36.43879,-289.8818,-5.253979,47.58238,0,2.722171,0.9096461,66.9934,120.7003,51.38389,27.73154,4.161266,-108.5393,0.1259866,0.1075854,0.01054408,79.83401,116.2772,127.5517,230.3262,87.03923,355.5591,0,0.02365195,0,sachar,alone
584.1891,69892,left,1,-35.64104,161.3481,23.20533,91.81607,-286.0682,91.76618,1.306491,-2.622309,1.202041,-71.55339,104.5509,35.74435,-290.8566,-6.794545,44.11437,0,2.645707,0.911034,66.92892,122.0374,49.65047,-5.7205,89.64987,-96.48438,0.1378153,0.100467,0.01187842,79.94508,116.5012,125.6764,235.2818,81.01699,349.51,0,0.05260724,0,sachar,alone
584.2056,69894,left,1,-33.22691,157.7463,25.14369,135.4312,-136.8083,114.8241,1.36545,-2.592382,1.289491,-70.12178,100.7783,34.06124,-288.0334,-13.54425,36.63959,0,2.598519,0.9246327,66.73008,125.1599,48.78856,-5.305433,219.1531,-32.80515,0.1502646,0.09691001,0.01120454,79.79868,118.5695,124.7193,234.8791,78.32388,347.9243,0,0.1035279,0,sachar,alone
584.222,69896,left,1,-30.74885,155.307,27.96794,141.0945,-152.0767,183.6251,1.451339,-2.424927,1.407072,-67.94524,97.95794,32.8251,-283.7845,-20.25119,34.16031,0,2.415528,0.685294,66.7702,130.025,46.81561,-18.68849,262.9578,-174.7381,0.1854129,0.07002335,0.01946627,79.26038,120.7723,122.607,230.3354,77.50148,347.9825,0,0.1688786,0,sachar,alone
584.2385,69898,left,1,-29.32231,151.6178,31.04336,98.17297,-206.168,155.5242,1.537689,-2.316519,1.529908,-69.35583,95.87267,31.47377,-286.8954,-19.18407,31.9641,0.02493644,2.290378,0.466389,66.42027,136.4971,44.84467,-43.23155,370.4445,-109.4336,0.2165782,0.04932262,0.01751669,78.85545,124.7853,120.3541,223.6259,75.1495,348.538,0,0.2545409,0,sachar,alone
584.2552,69900,left,1,-27.53925,149.4134,34.26339,96.98244,-120.7976,211.0222,1.642302,-2.105949,1.662197,-66.60045,93.20837,30.07931,-284.1111,-21.90321,29.59873,0,2.132164,0.4576058,66.41251,144.9971,43.86213,-7.236989,509.2466,-48.2865,0.2645385,0.02539464,0.01852964,78.51609,129.796,118.8692,214.5728,75.67057,351.3538,0,0.4288516,0,sachar,alone
584.2726,69902,left,1,-25.54259,148.2249,39.06393,118.8646,-122.692,281.9357,1.744142,-1.868685,1.829765,-60.09064,89.93147,29.69785,-274.7258,-30.20718,21.93633,0,1.945129,0.5538588,65.71819,153.8058,43.02388,-46.86084,514.3487,-58.79331,0.2929288,0.04145279,0.01139599,77.55743,136.5459,117.6837,198.7982,73.14942,355.9518,0,0.4597255,0,sachar,alone
584.2885,69904,left,1,-24.0452,146.895,44.44363,109.1759,-10.31873,354.5061,1.841461,-1.742905,2.038807,-53.19412,86.64011,30.07471,-254.6138,-52.52979,5.102356,0,1.986343,0.6056297,65.30248,158.7455,42.74139,-47.79846,567.9694,-32.48206,0.3030383,0.05736297,0.006991025,77.03774,140.7681,117.2646,191.091,72.41998,357.7028,0,0.4692686,0,sachar,alone
584.3054,69906,left,1,-22.7015,149.6608,50.36273,21.44172,155.7542,385.272,1.90251,-1.643911,2.226985,-46.9456,88.35288,32.34546,-242.7473,-56.05837,-4.652464,0,1.992576,0.5521128,64.02705,168.926,42.0452,-75.17173,586.1819,-10.37674,0.3292056,0.09378716,-0.008283806,76.22665,148.9143,115.9655,182.7749,64.59121,354.7692,0,0.44806,0,sachar,alone
584.3214,69908,left,1,-25.31477,151.608,56.14213,-158.0556,110.255,335.24,1.959572,-1.495088,2.322724,-48.78249,91.47832,34.15509,-248.9694,-46.38997,-4.306431,0,2.149373,0.398192,62.40094,179.5407,41.70105,-100.3972,645.0604,2.493234,0.3566464,0.118282,-0.02585237,75.60567,157.2284,114.74,183.141,54.51853,345.7745,0,0.3486153,0,sachar,alone
584.338,69909,left,1,-25.78372,150.8,58.49879,-54.89314,-94.57546,275.8585,1.986405,-1.41323,2.357217,-49.20615,91.46336,34.61558,-251.9102,-42.19143,-5.499555,0,2.275298,0.3561374,60.82883,191.7749,42.08448,-74.93175,727.3394,32.7421,0.387342,0.1381563,-0.04134235,74.89631,166.9254,114.0795,183.0883,45.70191,335.641,0,0.2704525,0,sachar,alone
584.3547,69911,left,1,-26.44682,147.4735,63.31485,-67.45565,-210.8809,258.6414,2.046386,-1.285641,2.405523,-50.58502,90.19041,35.59932,-256.9102,-34.71368,-13.29492,0.5465726,2.315627,0.5182999,59.09306,204.4504,43.09111,-108.9772,678.8393,45.55584,0.4145512,0.1599938,-0.05177103,73.68447,177.5673,114.207,182.4579,44.55182,328.6023,0,0.2323966,0,sachar,alone
584.3713,69913,left,1,-25.17588,140.8374,68.76852,90.35454,-472.9974,345.5416,2.151009,-1.184501,2.434611,-52.24252,87.74081,35.99057,-265.9564,-21.79809,-17.76245,0.4154277,2.627706,0.4990166,57.0658,216.3491,44.12423,-124.0572,655.6179,52.40428,0.4465416,0.1868618,-0.05894391,71.93143,187.4244,114.3765,181.1799,48.89505,325.0054,0,0.1968312,0,sachar,alone
584.3881,69915,left,1,-23.60583,132.8401,73.57488,62.7411,-427.4511,237.3839,2.3055,-1.23064,2.492981,-53.54209,85.6874,35.27633,-280.6837,2.436868,-9.86555,0,2.719422,0.7926679,54.84867,227.1986,45.2476,-140.6393,599.738,77.36814,0.4793714,0.2238232,-0.06159215,69.61446,196.3665,114.7236,178.3593,55.59994,324.1262,0,0.1430005,0,sachar,alone
584.4042,69917,left,1,-23.79317,125.7452,75.8635,-9.372986,-384.657,99.9156,2.439383,-1.196369,2.493574,-57.73979,85.09584,34.31281,-295.8429,25.17491,17.63457,0,2.548535,0.8390082,53.11938,238.8545,46.15374,-107.2881,666.1116,69.8969,0.5002108,0.2203474,-0.06402543,67.91203,206.6028,114.9919,174.2305,62.27273,323.2113,0,0.06340893,0,sachar,alone
584.4209,69919,left,1,-23.21199,118.4509,75.60451,102.911,-391.4077,8.14067,2.59617,-1.214068,2.461326,-62.72152,86.15518,32.61284,-305.2039,54.23045,59.90558,0,2.661051,0.4324671,51.4425,249.714,48.21187,-87.08966,580.7688,110.8339,0.5306072,0.2426811,-0.06934824,66.22302,215.553,116.137,168.8726,65.90542,322.4348,0,0.03862906,0,sachar,alone
584.4373,69921,left,1,-21.58969,113.7024,75.80768,83.51919,-312.6396,-51.14116,2.715983,-1.169035,2.459546,-63.3287,87.28053,31.70977,-301.2308,63.7781,90.12188,0,2.793983,0.5114294,49.80261,259.582,50.46705,-102.7188,531.759,127.8248,0.563036,0.2524635,-0.07334381,64.64548,223.4554,117.3826,165.9868,71.40067,322.564,0,0.06998691,0,sachar,alone
584.4539,69923,left,1,-20.55892,109.3032,72.67255,42.83277,-186.0089,-231.6329,2.912295,-1.087771,2.376023,-68.28703,92.82947,30.35621,-292.7075,68.14432,128.2738,0.1829668,2.966052,0.5922245,47.90189,267.7451,52.07261,-104.7297,461.5845,97.2294,0.5850484,0.2678295,-0.07768676,62.91214,230.4026,118.2996,165.3999,78.24876,322.8371,0,0.0821751,0,sachar,alone
584.4705,69925,left,1,-21.81528,110.2583,67.83714,-143.5852,137.5945,-320.5117,-2.960689,-0.8438467,2.133298,-79.70569,109.5459,35.93427,-281.4618,62.06221,168.6051,0.2340262,2.948056,0.6888916,46.29322,275.7069,53.82363,-96.08485,460.8371,84.75523,0.6061611,0.2726548,-0.07831249,61.36047,237.0624,119.2929,165.9605,82.9268,321.2612,0,0.1250889,0,sachar,alone
584.4871,69927,left,1,-24.48197,109.263,60.80623,-78.35255,-117.8183,-381.2941,-2.50561,-0.607053,1.90954,-87.29192,117.4031,40.99113,-272.4638,49.61694,188.2262,1,2.841383,0.4011953,45.00282,282.7165,55.32587,-74.73818,355.9254,75.88103,0.6123592,0.2734018,-0.08015673,60.22522,243.6327,120.4885,166.5358,87.42567,319.9567,0,0.1537673,0,sachar,alone
584.5036,69929,left,1,-28.86142,108.4031,51.9381,-284.4639,92.45076,-427.3089,-1.628719,-0.3608011,1.591605,-94.34557,123.8523,48.82642,-285.7959,45.15919,181.9277,1,2.937229,0.3023734,44.37563,285.4686,55.81129,-72.81967,319.523,56.35921,0.6115139,0.274767,-0.0803636,59.63812,246.4245,120.9826,166.7488,89.90797,319.779,0,0.1719117,0,sachar,alone
584.5201,69931,left,1,-31.8855,111.4181,48.63611,-245.1377,307.0558,-149.6057,-1.218114,-0.2922866,1.424723,-97.16895,130.6835,53.06264,-313.444,68.98045,152.9607,0.9338304,2.517475,0,43.29226,289.5385,56.30344,-62.95134,211.5657,16.72949,0.603903,0.2795779,-0.08275982,58.75994,251.0271,121.7353,167.867,96.05064,320.6526,0,0.1598138,0,sachar,alone
584.5367,69932,left,1,-33.47743,113.2708,48.14573,-182.2893,212.1528,-56.15245,-1.12516,-0.3009721,1.370094,-98.11332,134.6962,54.89169,-322.7108,83.30509,141.3596,0.1862292,2.159209,0,42.30885,292.5492,56.36292,-56.38401,156.8689,-7.164976,0.598543,0.2779561,-0.08438821,57.98303,254.507,122.0295,169.4467,103.4914,322.6791,0,0.1341062,0,sachar,alone
584.5535,69934,left,1,-35.12136,113.4194,45.50705,-72.89741,-70.64735,-184.2462,-0.9845365,-0.3124161,1.270266,-98.4603,137.4499,56.6902,-332.0096,96.67702,122.6755,0,1.893485,0.1195668,41.58718,293.8795,56.17811,-49.74648,60.45675,-22.83067,0.5917031,0.2928729,-0.08498606,57.23697,256.1885,122.0227,168.7645,102.3482,320.4789,0,0.1005514,0,sachar,alone
584.5699,69936,left,1,-36.14488,112.7322,42.00911,-52.95145,29.10944,-189.0302,-0.8917228,-0.3084525,1.207996,-98.9296,136.7458,56.02427,-334.9208,89.35921,107.2535,0.4063683,1.838707,0.07876277,41.05116,294.9402,55.64415,-28.4886,53.83107,-36.22005,0.5868283,0.312727,-0.09088317,56.94288,257.6158,121.6217,168.7745,102.8454,319.1816,0,0.07949484,0,sachar,alone
584.5866,69938,left,1,-37.57662,112.3771,38.83935,-60.68099,-66.01367,-202.567,-0.794443,-0.2898898,1.160951,-100.343,134.4528,55.21187,-333.9026,66.89793,93.26467,0.4798824,1.770516,0.05027493,40.56013,295.5821,54.8309,-25.59678,18.98254,-66.99144,0.5886998,0.3278928,-0.102488,57.0396,258.3458,120.7229,169.8664,105.2089,318.9887,0,0.1283782,0,sachar,alone
584.603,69940,left,1,-36.96127,109.7146,34.95142,61.33295,-148.5785,-218.2663,-0.7401604,-0.2671051,1.142332,-99.95366,130.0527,52.27453,-330.3477,49.08726,82.68783,0.4432958,1.708596,0.08362395,40.01363,295.9943,53.66902,-28.95655,39.06313,-81.8448,0.5901304,0.3435953,-0.1142263,57.11247,258.9286,119.5132,171.6185,108.7612,319.0834,0,0.1956648,0,sachar,alone
584.6197,69942,left,1,-35.93821,108.0122,31.21616,59.46955,-73.84908,-202.6145,-0.6851678,-0.2374457,1.126775,-99.1346,126.606,49.63026,-326.6359,37.9102,80.25699,0.452065,1.695061,0.1077148,39.39405,296.545,52.42075,-36.5908,3.927202,-71.72717,0.590495,0.3745174,-0.1264136,57.06335,259.7662,118.2802,173.4308,112.3455,318.8192,0,0.2554214,0,sachar,alone
584.6362,69944,left,1,-36.11061,107.4602,27.79797,-5.450123,-25.73563,-194.766,-0.6541318,-0.2165667,1.108941,-99.13413,125.3585,47.4721,-324.7835,34.17311,83.93219,0.4557697,1.688107,0.06218809,38.56452,295.8381,50.85448,-49.53504,-39.46733,-74.55498,0.589431,0.4241337,-0.1429307,56.95841,259.8092,116.9641,175.765,122.1099,322.9107,0,0.3046155,0,sachar,alone
584.6527,69946,left,1,-36.54741,106.8334,24.79342,-26.55399,-36.22781,-164.6442,-0.6922083,-0.2242194,1.098876,-98.87157,126.0969,45.09623,-321.8398,32.72732,91.23802,0.3939243,1.598189,0.09529312,37.56892,294.158,49.18528,-48.2511,-108.3899,-103.3001,0.5819731,0.5033728,-0.1631297,56.62431,259.2385,115.7092,175.4074,127.665,325.6357,0,0.2012721,0,sachar,alone
584.6696,69948,left,1,-36.59366,103.8272,21.5857,0.5415089,-187.6657,-174.0664,-0.7563378,-0.2323123,1.102064,-98.22758,125.2363,41.85434,-320.3453,38.64224,102.9032,0.3843015,1.56386,0.1107189,36.95789,291.0214,48.11391,-34.10287,-206.6508,-50.24377,0.5707932,0.6047394,-0.1849215,56.54638,257.5006,115.205,173.6041,132.2894,329.9369,0,0.1748644,0,sachar,alone
584.686,69950,left,1,-35.29272,97.58221,18.08153,88.575,-323.3283,-189.0645,-0.8773837,-0.2890562,1.127113,-95.87202,122.7172,36.62322,-316.6633,39.16418,106.1349,0.3210209,1.441249,0.08001763,36.38592,285.9668,47.53213,-31.0066,-306.5301,-48.87329,0.5494878,0.7003103,-0.2012464,56.34883,254.5571,115.5371,173.832,140.801,336.3252,0,0.1741266,0,sachar,alone
584.7024,69952,left,1,-33.58889,95.20919,14.39926,111.1172,-107.6239,-223.5487,-0.9942412,-0.3723304,1.164074,-92.90311,124.1005,30.67481,-312.4068,45.45567,109.3823,0.2544574,1.375804,0.02266592,35.85545,279.5856,46.78986,-17.24852,-373.135,-29.75493,0.5146635,0.7908084,-0.2045613,55.64099,250.9612,116.0409,176.5908,148.3443,340.3866,0,0.1563541,0,sachar,alone
584.7189,69953,left,1,-32.91828,95.11514,12.89642,77.71523,-10.90003,-174.1622,-1.018927,-0.4032736,1.170081,-91.62486,125.3196,28.87256,-311.04,52.60974,113.3239,0.2451887,1.385418,0.03893015,35.75521,275.9865,46.71319,-11.53782,-414.264,-8.825047,0.4924408,0.8468567,-0.2069583,55.41345,249.0428,116.6475,178.2097,151.3501,342.1854,0,0.1401314,0,sachar,alone
584.7355,69955,left,1,-32.66951,97.50472,10.21954,-64.20437,178.6821,-97.25832,-1.028798,-0.4572235,1.166139,-90.28197,129.3683,26.59537,-308.0577,63.76462,120.5723,0.3843666,1.432264,0.06026194,35.43872,269.9304,48.28871,-17.52224,-348.9849,125.6628,0.4267489,0.9432322,-0.2144613,55.122,247.6152,119.7602,181.2034,158.6932,347.1068,0,0.05172605,0,sachar,alone
584.7523,69957,left,1,-34.62504,98.86097,8.147006,-148.7759,129.6872,-102.4888,-1.012085,-0.4737293,1.149539,-91.60992,131.2716,25.59017,-307.8525,69.96654,125.8029,0.4567727,1.431341,0.08115405,35.25259,263.2133,50.97999,-6.661899,-382.533,160.0915,0.3651684,1.024071,-0.2092246,54.33945,245.1084,123.6948,185.9155,163.3292,350.6089,0,0.01051573,0,sachar,alone
584.7687,69959,left,1,-36.29564,100.2691,6.535203,-130.8828,161.7987,-74.58914,-0.9709396,-0.4735662,1.129599,-93.44628,131.8996,24.91976,-312.3617,66.7707,116.5496,0.4810142,1.492163,0.1472956,35.07275,257.9187,54.29185,-20.33459,-272.5242,186.8562,0.3234523,1.0845,-0.220724,54.68961,242.412,127.353,191.819,157.6479,349.8405,0,0.01190868,0,sachar,alone
584.7852,69961,left,1,-38.4812,101.4285,4.025226,-106.4397,59.41285,-134.4349,-0.8533513,-0.3956616,1.094403,-97.13423,129.2677,24.67195,-319.3817,62.41467,106.5164,0.7218192,1.581183,0.1335642,34.6936,253.5725,56.13884,-17.1768,-260.2008,54.30084,0.2691357,1.125117,-0.2449468,55.78369,241.2188,129.2235,197.3219,146.2115,344.7013,0,0.06035883,0,sachar,alone
584.8018,69963,left,1,-40.20459,102.9318,2.151742,-103.3364,104.1744,-97.82645,-0.7589879,-0.3232287,1.070769,-99.95055,127.6633,24.35458,-324.9784,62.37119,99.59531,0.7496466,1.614049,0.09667418,34.56741,249.3725,60.87962,24.49406,-190.5668,356.9748,0.2226398,1.174449,-0.2775248,57.5412,239.7117,133.638,202.6463,135.7015,342.4836,0,0.02870715,0,sachar,alone
584.8187,69965,left,1,-41.57087,103.1017,0.5410639,-75.79345,17.606,-92.81802,-0.7133592,-0.2897536,1.064622,-102.0456,126.081,22.90518,-330.0102,58.2267,86.06938,0.5796589,1.610704,0.06816883,35.92563,247.0258,67.20731,107.7419,-104.2053,382.8429,0.1931507,1.240457,-0.3062603,60.30717,239.1406,139.6333,207.4785,132.2055,345.5352,0,0.0308548,0,sachar,alone
584.8353,69967,left,1,-43.62395,105.6656,-1.028693,-131.8356,178.6341,-72.89645,-0.6400237,-0.2415244,1.045437,-104.6669,125.7183,22.40014,-330.0594,42.10278,75.01608,0.4154962,1.580335,0,36.64876,244.2966,71.15209,32.13758,-151.3792,154.425,0.157557,1.301421,-0.3130534,61.00292,238.3431,143.6314,207.5458,126.0038,347.0894,0,0.008315631,0,sachar,alone
584.8522,69969,left,1,-45.95058,108.735,-2.098087,-126.1968,157.9161,-59.32212,-0.5709304,-0.2055562,1.026593,-107.2461,126.3427,22.50369,-329.7911,32.19949,69.11443,0.3206916,1.516741,0,36.72282,241.7314,70.89368,8.481978,-127.5855,-40.2895,0.1161569,1.353974,-0.3252416,61.35204,238.0784,143.298,204.9787,120.4806,345.8622,0,0.01343188,0,sachar,alone
584.868,69971,left,1,-47.60526,110.5103,-3.248165,-85.27627,96.6195,-68.42805,-0.508367,-0.1816442,1.007585,-108.907,126.273,22.60588,-330.1864,28.09154,66.85095,0.1398182,1.43492,0,37.05781,240.7803,70.81775,20.46905,-35.51577,1.376963,0.1134873,1.34752,-0.3178779,61.18233,237.16,143.3559,202.4452,116.4177,345.7324,0,0.02708448,0,sachar,alone
584.8846,69973,left,1,-48.88164,112.5359,-4.704816,-62.50444,110.4195,-89.65361,-0.4145881,-0.1327218,0.9829856,-110.1536,125.0399,22.95516,-326.7491,17.15202,67.76981,0.05064792,1.300745,0,36.95687,240.8491,70.96553,-18.54526,14.11831,4.844087,0.116251,1.324819,-0.3063152,60.4374,236.9645,143.6785,199.4084,113.4737,345.9832,0,0.041202,0,sachar,alone
584.9012,69974,left,1,-49.38511,113.3743,-5.548263,-57.04472,94.98611,-95.56387,-0.3645913,-0.1051727,0.9690992,-110.4769,123.8979,23.18817,-321.5694,6.450169,70.17488,0,1.181235,0,36.22158,240.625,70.60444,-49.68666,-30.73352,-19.9635,0.1214948,1.322976,-0.2993521,59.25982,236.2872,143.4095,197.681,110.3143,344.5575,0,0.05373238,0,sachar,alone
584.9178,69976,left,1,-49.59566,113.8921,-7.575058,-16.32549,57.01081,-129.1593,-0.2745419,-0.06610623,0.942966,-110.0949,120.7947,23.10423,-308.815,-15.71001,72.4859,0,0.8153026,0,35.58784,240.7355,70.57267,-72.53526,12.64733,-3.635813,0.1231604,1.325113,-0.3005798,58.70079,236.2587,143.34,197.3871,109.5749,343.858,0,0.05258725,0,sachar,alone
584.9343,69978,left,1,-49.78011,115.0191,-9.901038,2.439782,27.55472,-124.569,-0.187077,-0.03780402,0.9212425,-109.6586,118.508,22.30295,-297.9169,-32.34978,70.90882,0,0.6073686,0,34.40419,241.8551,71.52081,-65.04015,73.55762,69.12073,0.1424937,1.296616,-0.3032476,57.93983,236.1842,144.1115,197.5049,108.5963,343.4429,0,0.04226962,0,sachar,alone
584.9512,69980,left,1,-50.3853,116.7688,-11.99716,-41.77373,104.5604,-108.2751,-0.08117382,-0.005618107,0.907207,-109.8669,116.1795,21.02862,-290.4149,-45.86452,62.33132,0,0.5456824,0,-411.3697,473.0051,120.8252,430.9821,-676.8475,-203.7994,-0.2467577,-0.2369856,0.4687206,-447.0857,489.7148,185.6038,-463.3681,412.319,448.729,1,2.820792,0.8678442,sachar,alone
584.9675,69982,left,1,-50.97799,118.4863,-13.78597,-34.54428,95.28757,-101.9563,0.02449546,0.04464898,0.895494,-109.9808,113.4104,19.60253,-280.9593,-60.93838,50.10888,0,0.5942843,0,33.58804,242.0917,71.7166,-48.15096,-10.9516,-14.02429,0.1698786,1.245679,-0.2923025,56.72308,234.814,144.3929,194.3907,108.6559,345.9416,0,0.05242691,0,sachar,alone
584.984,69984,left,1,-52.16596,120.8426,-15.08595,-79.29201,134.2696,-66.41285,0.07258063,0.07802773,0.8939404,-110.6991,113.0419,18.18489,-265.8308,-76.49538,42.09172,0,0.4866802,0,-403.9236,460.634,116.6154,443.3359,-788.7384,-275.3515,-0.1390606,-0.1241033,0.5178981,-442.7881,469.5308,180.8792,-441.9992,373.9964,438.4887,0.7085298,2.527205,0.9032178,sachar,alone
585.0006,69986,left,1,-52.94353,122.187,-16.13204,-22.7178,53.55695,-65.46819,0.1129088,0.1184264,0.8920987,-110.8384,111.9668,17.28518,-249.123,-89.95419,42.99004,0,0.3333058,0,33.16264,240.2881,68.60801,-30.31855,-142.4982,-291.3521,0.2022841,1.148477,-0.2569281,54.68333,231.2511,141.7435,189.7867,112.0849,349.1962,0,0.05580632,0,sachar,alone
585.0172,69988,left,1,-53.37364,123.4714,-17.4629,-19.61289,69.91214,-80.39314,0.1724255,0.1730044,0.8885668,-110.3207,110.1463,16.31626,-229.9253,-102.345,49.34866,0,0.3100923,0,-393.8627,446.4781,113.1897,646.0312,-837.5204,-198.152,-0.002292791,0.05198549,0.550594,-435.7029,446.6761,176.5403,-441.0494,355.3313,435.6111,1,2.543457,0.6034541,sachar,alone
