Time, Frame ID, Hand Type, # hands, Position X, Position Y, Position Z, Velocity X, Velocity Y, Velocity Z, Pitch, Roll, Yaw, Wrist Pos X, Wrist Pos Y, Wrist Pos Z, Elbow pos X, Elbow Pos Y, Elbow Pos Z, Grab Strenth, Grab Angle, Pinch Strength, Position X, Position Y, Position Z, Velocity X, Velocity Y, Velocity Z, Pitch, Roll, Yaw, Wrist Pos X, Wrist Pos Y, Wrist Pos Z, Elbow pos X, Elbow Pos Y, Elbow Pos Z, Grab Strenth, Grab Angle, Pinch Strength
641.1708,74296,left,1,-43.25647,246.1903,135.3156,91.48462,-94.52775,-28.60981,0.6687454,-3.029375,1.413444,-110.9695,226.4938,152.177,-299.7481,49.57967,158.1228,1,2.500563,1,-6.752488,122.9088,13.60801,-86.64486,-442.5223,514.9764,-0.6028749,0.2169991,-0.08695716,11.93329,160.2495,74.76685,161.8536,52.64329,274.4618,0,0.7295161,0
641.1878,74298,left,1,-41.77343,244.744,134.9173,93.41568,-128.6619,-48.0572,0.6304346,-3.038171,1.409989,-109.5502,225.4159,151.9141,-298.9295,49.11861,157.0179,1,2.53072,1,-6.919008,119.1176,17.61299,-26.56544,-128.7843,149.2091,-0.6187429,0.310975,-0.05276139,9.238888,158.3426,78.28726,156.6853,61.03997,284.9875,0,0.8405277,0
641.2039,74299,left,1,-40.99671,243.6462,134.5081,90.15955,-127.4347,-47.49782,0.6014062,-3.045234,1.406986,-108.8084,224.5585,151.6529,-298.7372,48.8647,157.1335,1,2.53949,1,-8.537215,120.3182,16.59902,-87.99821,91.6505,-31.22984,-0.6264338,0.3331721,-0.07317191,8.378889,160.0006,76.79224,152.1112,64.34292,286.8491,0,0.8261349,0
641.2206,74301,left,1,-39.78218,241.192,133.6881,63.19397,-151.9608,-47.46976,0.4461347,-3.078898,1.392406,-107.7236,223.4871,151.6073,-297.4305,47.55342,157.0778,1,2.566508,1,-6.948665,123.9039,12.8774,175.3699,274.1754,-325.674,-0.6108682,0.2564503,-0.1074426,12.34609,162.4587,73.41962,159.9848,71.55135,282.8759,0,0.7364379,0
641.2371,74303,left,1,-39.05427,238.8431,133.2865,52.32336,-166.9622,-40.26995,0.2154232,-3.128544,1.378339,-107.2571,223.4752,152.0146,-295.6465,46.1469,157.9651,1,2.606281,1,-6.024129,133.97,7.503972,-58.92103,611.3802,-291.1133,-0.6029238,0.2009742,-0.1494843,16.05259,171.4889,67.87881,168.4808,78.81385,273.0866,0,0.7256672,0
641.2536,74305,left,1,-37.9212,235.4614,132.2104,76.59177,-179.0086,-52.9044,-0.03862688,3.097502,1.365893,-106.3956,222.8948,151.6948,-294.0733,44.88813,159.567,1,2.695401,0.9911419,-7.023233,147.4137,6.507731,-68.57013,839.9193,-33.962,-0.5059403,0.1872107,-0.1983275,18.27836,179.049,69.30176,173.2059,79.47189,269.3395,0,0.663349,0
641.2702,74307,left,1,-36.53402,232.3175,131.2719,82.0073,-167.9707,-41.69966,-0.2305112,3.054346,1.361422,-105.2839,222.3782,151.2471,-295.9068,47.86749,164.6714,1,2.768448,0.9498034,-7.314297,162.1679,5.367709,9.751107,892.3782,-105.3569,-0.3443738,0.221821,-0.2365341,20.58208,184.0513,71.47932,174.6924,69.81768,264.181,0,0.8157708,0
641.2867,74309,left,1,-34.35826,229.4636,130.3808,149.3295,-129.8772,-46.37856,-0.3201244,3.030929,1.360496,-103.3083,221.0022,150.5746,-298.9973,52.74703,169.7401,1,2.839992,0.9080717,-6.934426,179.4659,3.753495,43.32202,1049.976,-89.6217,-0.1338389,0.2469369,-0.2620966,22.72212,188.2725,72.51191,175.2738,58.31011,256.2808,0.04421441,1.008848,0
641.3041,74311,left,1,-32.12873,226.7965,129.5357,119.3825,-168.8815,-51.56368,-0.3771172,3.01002,1.358137,-101.2145,219.3004,149.8621,-300.9626,56.35753,172.7003,1,2.909072,0.8676664,-6.435987,197.9748,3.360413,31.01321,1080.877,-23.45167,0.06012908,0.2594351,-0.2701663,23.40022,194.3584,72.82243,171.9245,49.4524,248.4429,0.143522,1.054166,0
641.32,74313,left,1,-30.34195,223.7038,128.5137,94.88031,-154.1602,-47.83539,-0.4696519,2.975426,1.353961,-99.53022,217.6469,148.9997,-300.7075,56.90776,174.7281,1,2.952543,0.8277094,-5.806626,216.954,4.456849,40.43048,1022.671,71.13683,0.2265877,0.2507244,-0.2601283,22.87094,202.5353,73.30427,167.6509,47.67643,243.4726,0,0.819115,0
641.3364,74315,left,1,-28.84887,221.467,127.6652,79.22594,-122.3013,-47.89106,-0.5297287,2.943998,1.349704,-98.07571,216.2195,148.2009,-297.8202,54.00359,175.7584,1,2.948759,0.8015135,-4.264559,235.6682,6.690169,81.48455,1029.409,127.7357,0.3827941,0.2078475,-0.2464057,22.93636,211.2831,73.65128,164.1409,54.17845,244.7195,0,0.6602448,0
641.3539,74317,left,1,-27.34884,218.8842,126.5222,86.28178,-167.1664,-77.64927,-0.6037122,2.892406,1.333548,-96.4544,215.3812,147.6912,-296.4411,53.52266,175.5914,1,3.005912,0.7811403,-3.3058,254.1385,10.46157,58.21798,1087.448,233.8871,0.5502825,0.1404395,-0.2408583,22.63517,219.5925,73.69981,160.1582,64.83994,249.836,0,0.4393342,0
641.3696,74319,left,1,-25.7732,216.2788,125.2585,96.55434,-160.4958,-80.68386,-0.6519402,2.858924,1.321044,-94.71649,214.4262,147.0623,-296.9195,55.37677,175.1433,1,3.034579,0.7784106,-2.863905,263.6043,12.68112,50.80423,1088.277,255.1796,0.6250366,0.09213608,-0.2363057,22.34222,224.6241,73.72415,157.5083,70.98579,252.6384,0,0.3896455,0
641.3862,74321,left,1,-24.54221,213.7964,123.8215,69.63616,-143.0775,-84.70706,-0.6440475,2.856531,1.31157,-93.23161,212.2735,146.4043,-295.4016,53.6888,177.2175,1,2.918231,0.7998517,-2.569592,279.2792,18.74605,14.34873,923.3151,353.9266,0.7701186,0.05268062,-0.2416547,21.63628,232.485,74.61162,155.2318,79.84084,255.5451,0,0.2845081,0
641.4027,74322,left,1,-23.85093,212.4854,123.0304,79.43024,-150.6292,-90.90062,-0.6320076,2.856996,1.307417,-92.43504,210.8492,145.9459,-294.2224,52.1444,178.5948,1,2.859685,0.8135684,-2.216428,295.0817,24.73104,26.32407,829.9324,359.3596,0.8771991,-0.005400984,-0.2330598,20.72933,242.4406,75.72705,156.211,82.14883,248.4586,0,0.2549828,0
641.4193,74324,left,1,-22.55618,209.4828,121.2077,69.14857,-174.3779,-102.2152,-0.6296203,2.84447,1.296978,-90.91306,208.1547,144.7931,-291.9811,49.11864,180.155,1,2.760205,0.8427946,-0.8190687,304.1572,31.02317,96.16969,540.0786,376.7263,0.9794828,-0.04221391,-0.2285291,20.85015,246.4405,76.81364,156.1773,76.54707,240.2385,0,0.3097134,0
641.4359,74326,left,1,-21.98824,206.6992,119.8532,25.52694,-147.7552,-70.27038,-0.6812132,2.803509,1.282196,-89.99911,207.1798,144.1684,-289.6023,46.24807,179.2514,1,2.634514,0.9249071,0.9031146,312.5335,37.96082,84.04946,393.1498,383.4619,1.068501,-0.125698,-0.2063108,20.71163,250.5297,78.70235,151.2369,69.30126,233.6356,0,0.4049847,0
641.4526,74328,left,1,-20.99346,204.2656,118.4486,66.77096,-137.2763,-82.00265,-0.7053419,2.78181,1.271366,-88.7088,205.9874,143.3991,-288.9826,46.04775,179.1902,1,2.554685,1,1.429232,315.6799,40.70008,60.6336,362.6154,315.6928,1.103028,-0.163931,-0.1948571,20.43869,252.1617,79.43186,148.3736,67.2747,232.1877,0,0.4772587,0
641.4691,74330,left,1,-19.18555,202.4912,117.285,127.1284,-72.48723,-54.58057,-0.711154,2.795118,1.27532,-86.88918,204.5157,142.2816,-288.9738,47.22388,179.5963,1,2.473179,1,2.42503,323.5586,47.61486,21.69506,211.5166,228.0654,1.181642,-0.3597632,-0.1538742,19.49701,256.8877,81.58179,140.989,68.77571,235.6548,0,0.5559744,0
641.4855,74332,left,1,-16.90098,201.2379,116.6087,127.0861,-65.47092,-32.03065,-0.6871842,2.839878,1.290191,-84.8594,202.3712,141.0817,-289.2729,47.85413,177.2876,0.9282133,2.392524,1,1.88751,324.9304,49.75526,-43.24707,36.63414,93.06761,1.208595,-0.4411699,-0.1258071,18.10757,257.3613,82.23567,138.5519,72.46057,240.9485,0,0.5550672,0
641.5021,74334,left,1,-14.96797,200.579,116.5784,101.8028,-35.55756,4.410323,-0.6783764,2.869616,1.298524,-83.02219,201.4998,140.6488,-288.9505,47.62141,170.4189,0.9143178,2.401091,1,0.7753791,324.8144,49.84707,-73.31292,-42.83411,-30.56948,1.211332,-0.4634874,-0.09958629,16.41994,257.1814,82.39736,137.1107,77.04113,246.3124,0,0.5545113,0
641.5192,74336,left,1,-13.50298,200.0292,117.0344,91.15841,-34.85458,27.25511,-0.6976713,2.878055,1.299585,-81.45756,201.7484,141.0129,-288.1814,47.71484,163.6015,0.9345494,2.443643,1,-0.766426,321.1332,47.96382,-84.14988,-274.018,-121.3726,1.19006,-0.3992238,-0.08780587,14.68377,254.2031,82.04305,135.9429,76.60342,248.2943,0,0.5790555,0
641.536,74338,left,1,-11.79541,199.7121,117.6991,114.2848,-22.90245,36.62731,-0.7131934,2.89432,1.308074,-79.84308,201.9079,141.1803,-288.5717,49.80423,157.5549,0.6426848,2.388113,1,-2.270139,315.4008,43.82117,-82.65272,-358.7767,-266.7586,1.125106,-0.2934722,-0.09483106,13.52351,250.5558,81.71049,133.0776,70.3191,246.3509,0,0.5596548,0
641.552,74340,left,1,-9.379663,199.1582,117.8199,153.2013,-15.81787,-10.01733,-0.7154314,2.918592,1.318704,-77.60409,201.5664,140.7108,-290.1757,54.36192,151.4555,0.3498148,2.388359,1,-3.687145,304.1053,38.45746,-80.65896,-702.3124,-321.9008,1.056351,-0.1781428,-0.1216551,13.12839,241.935,80.27657,131.7612,60.08234,243.8027,0,0.6297601,0
641.5689,74342,left,1,-7.478335,198.2116,117.6632,96.58285,-62.16833,-8.745284,-0.7343743,2.924613,1.32051,-75.68807,201.7824,140.4273,-294.1332,63.17858,146.9094,0.1847548,2.407192,1,-4.647058,291.4838,31.30517,-36.34196,-662.2604,-441.2946,0.9693981,-0.06480782,-0.1419226,13.3256,233.085,77.83511,133.2979,51.09639,240.2287,0,0.6773109,0
641.585,74343,left,1,-6.694586,197.6333,117.6753,90.75365,-66.96875,1.401906,-0.7398664,2.928507,1.322627,-74.94209,201.5927,140.3371,-296.3167,67.68241,146.0465,0.1945656,2.412388,1,-5.577941,278.0013,22.74789,-55.7278,-853.9077,-522.0701,0.8598367,0.03871796,-0.1584697,13.76969,224.9038,74.69366,137.6463,44.31936,235.7177,0,0.7119441,0
641.6019,74345,left,1,-5.319552,196.2005,117.7089,71.15791,-82.93355,3.338202,-0.7599119,2.929617,1.331596,-73.78384,200.642,139.8452,-299.6013,74.35229,145.1996,0.2657787,2.428056,1,-6.047917,268.9051,18.54193,-54.26348,-1050.256,-485.6211,0.8012632,0.07861966,-0.1655963,14.04098,218.9136,73.16338,140.7584,40.88972,234.827,0,0.7070311,0
641.6181,74347,left,1,-4.234181,194.848,118.2485,79.60719,-72.32916,22.83953,-0.7923692,2.937587,1.351038,-73.04398,199.2548,139.4343,-299.0279,73.39244,147.2595,0.382017,2.352972,1,-6.7618,250.1823,10.77602,-29.02564,-1121.982,-431.2663,0.6455868,0.1167542,-0.1734033,14.91301,208.8697,71.52336,148.1808,38.79948,236.4498,0,0.7293692,0
641.6346,74349,left,1,-3.09292,193.2736,118.3785,61.19675,-110.3268,-5.374278,-0.7908294,2.949565,1.366339,-72.26723,196.6454,138.8448,-297.4501,69.7181,151.2318,0.4960235,2.154297,0.9824775,-7.646636,229.563,4.696153,-62.93967,-1139.863,-349.948,0.4878762,0.1504954,-0.1929418,16.16714,197.9995,70.10574,156.2687,37.83021,239.2278,0.002651949,0.8547333,0
641.6518,74351,left,1,-2.436551,192.9779,119.0269,48.73893,15.14051,46.27862,-0.7875857,2.946381,1.370541,-71.78529,195.68,139.1972,-296.1938,67.63205,153.8888,0.4774228,1.909457,0.8172753,-7.811493,208.2984,0.7933567,4.437366,-1195.155,-173.2811,0.3306909,0.1848588,-0.2261482,18.76366,187.1917,69.08917,164.287,39.2403,244.6405,0.06310469,0.9676444,0
641.6678,74353,left,1,-1.455699,193.0214,119.317,53.66066,-1.643731,8.553101,-0.7838136,2.936242,1.369781,-70.89796,195.2173,139.3669,-294.3051,65.58074,155.3323,0.480133,1.771826,0.7277591,-8.542202,189.0566,-1.32072,-52.9314,-1208.016,-143.3194,0.1671892,0.1915856,-0.2528728,20.24689,178.3783,68.18346,166.2418,33.79622,246.134,0.07191629,1.062863,0
641.6848,74355,left,1,-0.457979,192.952,119.1787,63.13553,-7.973989,-13.86106,-0.7586048,2.932899,1.365914,-69.94931,194.4946,139.3085,-293.5921,65.39514,156.2939,0.3693412,1.697113,0.6737551,-8.999913,174.0209,-1.652325,-41.24924,-722.789,1.959556,0.06568296,0.1586498,-0.2767316,21.56062,169.4191,67.55153,164.8442,24.22436,247.199,0,1.009805,0
641.7009,74357,left,1,0.5556712,192.5308,118.6809,46.20457,-42.24778,-37.90596,-0.7121538,2.943866,1.364612,-69.00372,193.0261,138.8295,-293.2704,65.09516,156.4199,0.3348617,1.63573,0.6342153,-9.992662,163.1534,-2.329118,-48.61273,-555.8533,-33.05981,0.01917693,0.1197828,-0.294995,21.92821,161.3381,66.35444,165.3008,20.70413,249.4322,0,0.9319544,0
641.7177,74359,left,1,1.374861,191.9012,118.0268,48.28193,-34.57848,-36.88854,-0.6672757,2.953187,1.360833,-68.15056,191.6037,138.4486,-292.6467,64.39218,158.1972,0.3625376,1.607174,0.6538712,-9.508646,156.6852,-1.737892,57.39939,-266.526,50.87149,0.01185835,0.1046118,-0.3112262,23.54155,155.5616,66.50939,169.6601,22.61495,253.0514,0,0.8273851,0
641.7341,74361,left,1,2.612165,191.6851,117.456,80.3336,-7.181194,-33.97317,-0.6065629,2.976815,1.368228,-67.07188,189.9299,137.5297,-292.026,63.95012,159.8021,0.3220054,1.551273,0.6355253,-7.071498,154.0536,-1.619931,158.2376,-139.4712,-15.42584,0.03760913,0.1135111,-0.3181114,26.29268,151.7292,66.56474,173.0726,24.60447,256.5663,0,0.9027107,0
641.7506,74363,left,1,3.714535,191.5241,116.7747,53.40604,-18.96441,-44.3561,-0.5596812,2.990107,1.372988,-66.07777,188.6874,136.5343,-291.2196,63.25676,159.9785,0.3053918,1.510011,0.5701171,-3.64999,153.1758,-1.881354,203.8294,-49.35587,-16.13915,0.07638095,0.1361818,-0.3211374,29.61276,148.7287,66.32172,174.647,22.04734,257.9213,0,0.9667489,0
641.7672,74364,left,1,3.827084,191.4771,116.5145,13.18832,-5.509135,-30.48749,-0.5573316,2.984615,1.367013,-65.8693,188.7508,136.5988,-290.7969,62.97147,160.2299,0.351655,1.536014,0.5567347,2.1891,155.6336,-1.837351,336.2563,141.5411,2.534001,0.1105979,0.1364404,-0.3202318,35.10083,149.0918,66.43343,175.3196,21.14435,260.744,0,0.919733,0
641.7838,74366,left,1,3.467289,192.0172,116.4465,-28.10141,37.3915,0.4500064,-0.5762782,2.966265,1.354453,-66.008,189.8907,137.223,-289.5916,61.83292,161.3651,0.4577501,1.598098,0.506846,9.821434,157.9577,-1.935996,460.484,151.9237,9.315533,0.1711317,0.1254864,-0.3039367,41.38922,147.4995,66.58514,175.6907,16.28015,262.8648,0,0.9600466,0
641.8007,74368,left,1,3.073416,193.6551,116.822,-23.41037,131.3997,34.9267,-0.5948499,2.957912,1.352387,-66.33678,191.7475,137.7086,-287.6276,59.79734,162.0152,0.3722442,1.64897,0.4318327,13.73258,159.8438,-1.799087,449.816,216.9146,15.74571,0.1995769,0.1157063,-0.2920772,44.39521,147.4099,66.83812,175.0374,13.05764,263.4626,0,0.9551741,0
641.8169,74370,left,1,2.946756,197.2583,118.0745,18.3735,236.7068,83.62655,-0.568741,2.977101,1.359255,-66.52336,194.6518,138.5874,-286.3575,59.80605,160.0558,0.2188941,1.577047,0.2884402,23.3832,164.6202,-2.307581,565.0681,266.5119,-24.31712,0.2526688,0.08298984,-0.2613056,51.88552,148.4828,66.59735,175.8926,11.85079,265.9248,0,0.923075,0
641.8336,74372,left,1,2.882808,200.8195,119.2083,-6.689014,215.1108,70.53205,-0.4705331,3.01541,1.367876,-66.69017,196.5491,139.1923,-287.7188,63.09593,156.7394,0.1009777,1.462694,0.235245,34.27829,170.6768,-2.187182,644.1363,363.0853,24.69662,0.3004951,0.02924226,-0.2116609,59.61911,151.028,67.17275,177.8396,15.80848,270.9319,0,0.9133033,0
641.85,74374,left,1,3.128747,202.9413,119.2167,20.59494,111.8942,-9.789284,-0.3786894,3.036906,1.36741,-66.41962,197.3151,138.9276,-288.0198,64.06618,149.3858,0.0974502,1.414206,0.2023481,46.73471,178.2084,-0.9320983,743.3166,451.5133,81.34452,0.3354034,-0.009026632,-0.1558132,68.46785,155.7673,68.87115,179.5806,18.80674,275.4479,0,0.8826366,0
641.8666,74376,left,1,3.464301,202.9136,118.1709,18.75748,-20.38179,-69.4634,-0.263444,3.052092,1.355379,-65.81712,195.6477,138.2713,-286.7884,61.07174,143.957,0.1839862,1.46006,0.2535552,61.38923,186.4618,1.153682,864.504,441.0605,114.1401,0.3617799,-0.03658612,-0.1012321,79.56622,161.8456,71.28192,183.1734,22.78486,280.3414,0,0.8058196,0
641.8835,74378,left,1,4.238953,202.8785,116.8915,44.50055,-8.323966,-77.58997,-0.09124678,3.08012,1.354003,-64.84536,192.9628,136.7623,-285.2758,57.44138,140.7193,0.354312,1.424598,0.2158013,77.28851,194.0779,3.49565,953.4858,418.2048,119.331,0.4026292,-0.06247312,-0.04148686,91.57221,166.4772,73.47527,187.1543,26.19976,285.5237,0,0.6572179,0
641.8997,74380,left,1,4.035978,203.5817,116.4025,-30.27639,56.89975,-10.24172,0.05911457,3.099734,1.35182,-64.79756,191.2746,135.9977,-284.4389,54.43665,138.0872,0.2738602,1.332153,0.2006473,95.0203,201.051,6.937008,1082.738,463.4954,231.7606,0.4495779,-0.1102473,0.03529959,104.6777,170.0624,76.35468,194.9064,30.75038,291.3644,0,0.5147886,0
641.9164,74382,left,1,3.500867,205.8472,116.9906,-36.30382,147.4084,46.24948,0.2033579,3.127259,1.35962,-65.15083,191.4072,135.8383,-282.6204,51.13092,134.9163,0.1359092,1.243266,0.2730168,113.1794,207.86,10.30131,1075.611,445.1939,196.9077,0.4903778,-0.1552174,0.1274366,117.3528,173.7411,78.80221,200.0257,28.94204,293.2238,0,0.3969434,0
641.9329,74384,left,1,2.44601,207.8857,117.5864,-66.50154,107.6182,27.91738,0.2587438,3.139524,1.363367,-66.08146,192.5281,136.0341,-280.1869,47.2493,131.1133,0.03475502,1.214484,0.3753885,132.5121,214.7616,14.84517,1147.957,397.7043,285.0559,0.5405226,-0.1775282,0.2336631,130.3401,177.1387,81.56743,199.6312,20.69206,292.521,0,0.3806835,0
641.9494,74385,left,1,1.908908,208.6793,117.7474,-62.43188,92.2458,18.71058,0.2626962,3.137834,1.36253,-66.56641,193.0701,136.1193,-278.9227,45.30162,129.7476,0.002526595,1.207301,0.415058,151.8629,219.9204,21.02991,1114.73,271.2356,360.5468,0.588353,-0.145014,0.345672,142.9498,179.5493,85.51236,193.6104,8.748096,290.5457,0,0.4262454,0
641.9661,74387,left,1,1.052152,209.6184,117.596,-40.93228,32.85312,-23.54087,0.2108952,3.120892,1.355497,-67.37715,194.2986,136.2564,-277.0413,42.75788,129.3521,0,1.239884,0.4873136,170.358,223.0683,27.81191,1113.957,236.9035,408.4383,0.6411125,-0.102781,0.4643262,154.6329,180.1974,89.26988,184.9417,-4.761827,285.8651,0,0.4786043,0
641.983,74389,left,1,0.1347268,209.2777,116.7954,-48.95518,-31.63022,-55.11872,0.09424981,3.082719,1.341519,-68.33473,195.1734,136.2029,-277.4839,42.82639,131.9251,0.0864034,1.322567,0.5669969,187.8037,225.9714,34.17617,1005.935,176.2162,340.9455,0.6715769,-0.05961536,0.5656284,166.3649,182.3142,93.24654,183.1031,-10.96818,283.3517,0,0.4998876,0
641.9991,74391,left,1,-1.021916,208.8117,115.7419,-66.75602,-14.61572,-56.65943,0.008815569,3.042288,1.320486,-69.35938,195.6661,136.3038,-279.2964,44.34616,136.5209,0.2158727,1.422835,0.6133941,204.1293,228.4924,39.75901,931.0521,148.5442,307.834,0.6779996,-0.03118233,0.6498813,177.6763,185.473,97.14538,184.6382,-13.66533,281.7359,0,0.508601,0
642.0159,74393,left,1,-1.833658,209.551,115.1733,-35.85172,61.11189,-27.37364,-0.01713675,3.02105,1.303824,-69.92946,196.7205,136.8004,-280.3231,46.15055,142.6742,0.2397299,1.453801,0.6180725,211.1513,229.1337,42.22075,809.451,73.91614,283.7746,0.6860092,-0.02737952,0.6908817,182.4049,186.209,98.52819,184.9444,-15.34445,280.5941,0,0.5364165,0
642.0322,74395,left,1,-2.20621,211.6912,115.0563,-19.53063,156.1755,3.732788,-0.01488783,3.02105,1.293525,-70.02074,198.8663,137.5696,-279.7372,47.61337,148.1935,0.1905119,1.43326,0.6225246,223.3371,230.0593,47.49995,663.3048,26.24425,275.9133,0.7004381,-0.005193125,0.7645357,190.1002,187.4797,101.4751,176.2072,-22.25512,273.5114,0,0.5397646,0
642.049,74397,left,1,-2.221957,214.4874,114.9422,12.18416,146.221,-17.94117,0.03343631,3.03739,1.290302,-69.76826,200.8424,137.8027,-278.1264,47.8814,150.4958,0.1400915,1.401131,0.5708444,231.9793,229.4423,51.9063,433.1373,-63.65752,226.9842,0.7187372,0.0274544,0.8381497,194.4908,187.4762,103.4416,168.4908,-26.66483,268.5048,0,0.4679428,0
642.066,74399,left,1,-1.685824,215.7923,113.9475,35.37286,47.62412,-70.08098,0.1200042,3.075355,1.297443,-69.04749,200.8141,136.4449,-275.6639,45.25404,145.5018,0.1312404,1.327028,0.4249956,237.7628,228.6591,54.75418,288.8269,-43.46867,128.641,0.7280544,0.05334206,0.8921652,197.0623,187.6911,104.5692,162.4603,-27.17616,267.0899,0,0.3626643,0
642.082,74401,left,1,-1.646734,216.2285,112.9215,-8.912465,26.05168,-50.89809,0.1234344,3.099578,1.304266,-69.01064,201.4542,135.1692,-272.541,41.62968,136.8406,0.2220347,1.349377,0.3054575,241.4011,229.0607,56.94075,156.1096,19.70482,99.46101,0.7241114,0.06787882,0.9195131,198.6682,189.3262,106.0574,154.4256,-22.93787,269.6568,0,0.3155312,0
642.0991,74403,left,1,-2.300929,217.5019,112.9147,-45.79058,86.3275,14.49296,0.1641476,3.128458,1.312707,-69.62354,202.3527,134.7415,-270.3284,39.05322,130.0357,0.1460466,1.365247,0.1080939,241.9395,229.4862,57.60169,-7.085049,20.205,19.46646,0.7205111,0.07682655,0.9310504,198.285,190.5885,106.6203,149.5205,-16.83992,275.0652,0,0.3048618,0
642.1151,74405,left,1,-3.522386,219.7067,113.6744,-68.8273,134.5016,46.95713,0.2203454,-3.127853,1.314218,-70.64194,203.8558,135.3991,-269.3523,38.38692,125.1253,0.02047842,1.3908,0.09028611,238.9542,229.1563,56.8273,-245.8014,-23.58304,-80.28371,0.717784,0.09560309,0.9283717,195.2605,190.6273,106.1159,145.1974,-14.34197,277.17,0,0.3189801,0
642.1317,74407,left,1,-4.612003,222.5047,114.6769,-62.3194,141.8458,52.56104,0.2887734,-3.101727,1.315087,-71.49323,205.6931,136.3032,-269.0581,39.14596,122.109,0,1.37174,0.1615761,232.8732,229.7846,54.51462,-396.1824,32.16923,-127.3081,0.712012,0.122052,0.9071981,190.3194,191.3486,104.8616,146.1426,-10.37021,281.316,0,0.3284453,0
642.1482,74408,left,1,-4.986353,223.4748,114.987,-42.81713,110.962,35.46753,0.3111978,-3.092182,1.314717,-71.76662,206.3456,136.6146,-268.8344,39.36334,120.7247,0,1.35741,0.2062438,224.1467,230.2818,52.17799,-536.928,27.7101,-140.8247,0.7071201,0.1390491,0.8721194,183.7179,191.4431,103.9612,149.3504,-7.02062,286.1952,0,0.3534194,0
642.1649,74410,left,1,-5.383554,224.6155,115.1492,-20.53446,62.2042,9.587486,0.3485272,-3.077906,1.315255,-72.03481,206.9657,136.7187,-268.9152,39.94806,118.9841,0,1.366637,0.3136586,213.4871,231.0606,49.38394,-655.8781,35.25953,-171.5456,0.7019036,0.1373009,0.8325821,175.4354,191.4454,102.3738,148.6387,-8.281473,284.4983,0,0.4442332,0
642.1813,74412,left,1,-5.72678,224.9131,114.9384,-24.09107,0.7972559,-17.82019,0.359022,-3.075512,1.314492,-72.31174,207.0182,136.4917,-268.66,39.47665,117.8243,0,1.41668,0.4186625,200.1437,231.2946,44.94088,-800.8535,7.398224,-288.391,0.6890131,0.1209836,0.7800689,165.0954,191.0904,99.5668,146.0858,-8.472421,282.8467,0,0.521382,0
642.1979,74414,left,1,-6.11524,224.9555,114.7025,-31.99403,35.76905,8.457458,0.3578601,-3.079954,1.313901,-72.71098,206.9911,136.248,-269.7156,40.11808,118.5321,0,1.452368,0.5092914,185.748,232.8875,39.85154,-862.3802,94.05731,-327.6295,0.6671448,0.08306383,0.720422,153.9788,192.4678,96.32895,142.212,-6.67531,280.6704,0,0.6057878,0
642.2145,74416,left,1,-6.818773,225.7156,115.03,-42.67801,46.65658,21.52966,0.3422186,-3.089035,1.309496,-73.35084,207.7399,136.7915,-269.6014,39.84602,120.401,0.08615555,1.418874,0.510084,167,232.0371,34.32563,-1160.26,-96.88689,-329.2832,0.6468409,0.04600367,0.6569362,138.7394,191.4067,92.51643,133.2876,-8.540844,276.2811,0,0.6962782,0
