Time, Frame ID, Hand Type, # hands, Position X, Position Y, Position Z, Velocity X, Velocity Y, Velocity Z, Pitch, Roll, Yaw, Wrist Pos X, Wrist Pos Y, Wrist Pos Z, Elbow pos X, Elbow Pos Y, Elbow Pos Z, Grab Strenth, Grab Angle, Pinch Strength, Position X, Position Y, Position Z, Velocity X, Velocity Y, Velocity Z, Pitch, Roll, Yaw, Wrist Pos X, Wrist Pos Y, Wrist Pos Z, Elbow pos X, Elbow Pos Y, Elbow Pos Z, Grab Strenth, Grab Angle, Pinch Strength
357.2123,41743,left,1,19.76719,193.0976,25.61712,-5.380927,12.75906,20.24465,1.608403,-2.939628,1.578143,-45.01178,168.9819,24.98063,-252.209,43.38431,-10.08951,0,0.2003873,0,-49.05541,253.2686,111.3026,-119.2572,300.45,337.0931,0.5490556,0.1884672,-0.2258784,-21.95684,218.3168,173.4895,160.6295,60.56575,299.4218,0,0.1072194,0
357.2283,41744,left,1,19.59003,193.3855,25.87595,-19.80854,32.17848,28.9391,1.610861,-2.940396,1.578558,-45.2411,169.4119,25.06208,-253.2566,45.4566,-10.99348,0,0.2016456,0,-50.04653,255.6475,113.8187,-116.0426,278.5297,294.583,0.5576165,0.1879088,-0.230302,-22.72306,220.2259,175.6459,160.7971,62.35152,300.062,0,0.09831572,0
357.2452,41746,left,1,19.34214,194.1535,26.63496,-14.71144,51.58495,49.23387,1.613092,-2.943896,1.578794,-45.61263,170.5361,25.43661,-254.9405,49.76225,-13.6899,0,0.1954784,0,-51.85413,259.8324,117.6934,-108.2016,244.1118,191.0601,0.5694768,0.1928308,-0.2385676,-24.12237,223.8273,179.0063,161.013,66.18861,301.3166,0,0.1345132,0
357.2622,41748,left,1,18.83733,194.1569,27.6216,-35.47501,-29.29223,54.93654,1.640243,-2.91713,1.58511,-45.80877,169.7573,25.5468,-256.3981,52.52159,-17.38703,0,0.1564125,0,-53.48404,262.8232,119.766,-90.96241,157.13,99.34459,0.5730322,0.1886704,-0.2425649,-25.53893,226.5979,180.8525,159.7425,68.15237,301.8963,0,0.1777339,0
357.2786,41750,left,1,16.48162,191.5771,28.39378,-198.5134,-220.0488,33.79316,1.709419,-2.838232,1.605332,-47.26184,165.1148,24.39673,-258.5787,51.15245,-23.48983,0,0.1647008,0,-54.99345,265.07,120.9941,-78.19781,108.1749,46.01759,0.5720583,0.1730718,-0.2421803,-26.99602,228.8617,182.0855,158.2657,71.08369,304.0255,0,0.2199165,0
357.2946,41752,left,1,11.34174,187.3234,28.22312,-342.3432,-210.0343,-30.69846,1.77295,-2.743274,1.627925,-51.70905,159.6341,22.11633,-266.1553,52.78905,-28.20564,0,0.2511827,0,-55.87351,265.437,120.8114,-41.23926,-1.135171,-29.72612,0.5753456,0.1734243,-0.2450573,-27.78049,229.2337,181.9199,157.2775,74.70824,308.2491,0,0.2324135,0
357.3115,41754,left,1,4.480031,186.5033,27.67469,-384.9968,6.500797,59.86709,1.816428,-2.424149,1.631203,-59.66912,161.9602,19.64389,-283.3475,69.37903,-16.85363,0,0.3660967,0,-56.24731,264.3583,119.5384,-15.69333,-66.3615,-85.62276,0.57662,0.176849,-0.2474601,-28.08755,228.2714,180.7319,156.5828,76.75455,311.1983,0,0.2393145,0
357.3285,41756,left,1,-0.8484639,189.2482,28.20865,-317.9943,136.5768,34.41494,1.785417,-0.02046465,1.595986,-67.75355,173.3445,21.19535,-299.719,95.8472,10.16972,0,0.09549171,0,-56.2146,262.5585,117.2346,9.091994,-110.8386,-149.164,0.570936,0.1845436,-0.2452086,-28.20357,226.8019,178.6798,155.63,74.97617,309.9594,0,0.2428211,0
357.3444,41758,left,1,0.1515893,191.6653,29.04871,223.6157,125.934,95.01013,1.378968,0.1952621,1.545562,-66.99735,176.0853,24.90413,-300.2137,102.632,37.15686,0,0,0,-55.61029,259.8406,113.7522,45.09192,-178.1838,-222.3356,0.5584446,0.1869058,-0.236461,-28.04607,224.7395,175.7615,154.417,72.99123,309.0201,0,0.2610451,0
357.3608,41760,left,1,7.626729,190.8232,31.57164,316.2379,-232.6546,114.8413,1.192345,0.2742006,1.492322,-59.34746,174.3419,29.36486,-292.8206,104.0139,51.26565,0,0,0,-54.01497,254.5286,108.7465,103.6905,-313.9307,-299.8111,0.5420373,0.1707252,-0.2254899,-26.92888,220.1291,171.3295,153.6912,66.63414,305.0913,0,0.225478,0
357.3774,41762,left,1,11.41456,190.1152,32.28138,203.287,9.765632,15.59417,1.342415,0.3149058,1.502047,-54.92729,171.409,28.87194,-288.4863,99.4811,43.43087,0,0,0,-51.8101,248.0388,102.7098,131.5816,-377.1072,-351.461,0.5221859,0.1493376,-0.2112181,-25.34319,214.4804,165.9724,153.4979,59.07807,299.9181,0,0.1797712,0
357.394,41764,left,1,11.36487,191.2964,32.55457,-53.71447,112.7446,22.36255,1.476481,0.3879529,1.532649,-53.81723,169.0816,27.31962,-287.3177,95.51302,28.05931,0,0,0,-48.8877,239.8857,95.68291,172.059,-471.6836,-420.6315,0.5115831,0.1346559,-0.200278,-22.99403,206.9273,159.536,153.9256,54.37271,299.1838,0,0.1438444,0
357.4108,41766,left,1,9.825636,192.966,32.9243,-132.1929,66.00826,18.53925,1.527449,0.4191519,1.551405,-54.98385,169.7565,26.97895,-286.1548,89.72329,17.488,0,0,0,-45.53423,230.5606,88.23664,192.3368,-561.9515,-421.9709,0.4872919,0.126547,-0.1822338,-20.6,199.1225,153.2685,153.9278,52.31398,301.806,0,0.1599785,0
357.4277,41767,left,1,9.24447,191.8162,32.83059,-66.03415,-130.6397,-10.64812,1.542037,0.4179909,1.55796,-55.73572,169.1044,26.70341,-286.8071,89.39743,12.98427,0,0,0,-43.793,225.3842,84.72491,201.4379,-598.8518,-406.2617,0.4724174,0.1200183,-0.171292,-19.43187,194.8696,150.4282,153.9279,51.43745,303.5644,0,0.1492013,0
357.4438,41769,left,1,8.396024,190.0246,33.06561,-53.4178,-109.5618,19.27261,1.550118,0.4135701,1.561679,-56.80308,167.9495,26.76843,-288.3006,90.68343,7.423837,0,0,0,-40.00034,214.3849,76.38337,222.3108,-623.0679,-471.8433,0.4627408,0.1274523,-0.160108,-16.35581,184.6557,142.7449,155.3081,46.54636,302.5488,0,0.0549309,0
357.4607,41771,left,1,6.569533,188.1642,32.8891,-122.6845,-113.2044,-24.86905,1.531482,0.4342526,1.552428,-58.16843,164.6606,26.86446,-289.7185,87.71636,6.876946,0,0.03581933,0,-35.74994,202.3336,68.3886,267.3855,-729.5505,-429.8879,0.4317811,0.1268536,-0.1437318,-13.12839,174.7516,136.0752,154.3472,44.8856,306.8813,0,0.05372228,0
357.4776,41773,left,1,3.765852,187.7773,33.11576,-140.9854,-13.04963,22.8378,1.480654,0.4450429,1.527654,-60.4899,162.8119,27.82473,-291.6595,84.27358,9.721079,0,0.4563776,0.08285587,-30.95245,189.9264,61.51917,269.5583,-721.7783,-396.557,0.387214,0.1323263,-0.1186683,-9.992821,165.8918,131.18,151.3353,56.75173,321.3416,0,0.0614777,0
357.4936,41775,left,1,-1.70587,186.7292,33.9593,-362.7541,-99.87622,27.94759,1.377945,0.4184621,1.489405,-66.25706,162.2894,29.86371,-296.6904,81.91808,10.46542,0,0.7205952,0.3387471,-26.31711,177.6965,55.18844,263.1358,-656.8868,-336.2519,0.3384278,0.1147469,-0.09800288,-6.675344,157.0438,126.3534,148.6551,60.12698,327.8365,0,0.05420674,0
357.5106,41777,left,1,-6.650127,186.8127,35.04022,-276.0111,24.79575,85.53196,1.385105,0.3996342,1.497169,-71.30131,162.7558,30.64837,-298.5427,72.87631,15.86947,0,0.7780878,0.3654759,-21.73042,166.6726,48.96558,273.8997,-641.6461,-353.4021,0.3045353,0.1039978,-0.07430203,-3.717947,148.5242,121.2892,145.2003,63.67283,332.8564,0,0.1304194,0
357.5265,41779,left,1,-10.47523,183.3328,35.86088,-193.4251,-254.923,32.45173,1.308849,0.3470547,1.487012,-76.02686,161.797,32.27513,-299.9329,63.21101,23.20547,0,0.7039148,0.489853,-17.05392,155.2164,43.18493,282.5335,-629.7708,-323.9368,0.2826952,0.09390712,-0.05292293,-0.4368384,138.5127,116.1998,145.1076,58.11372,331.8643,0,0.1609318,0
357.5431,41781,left,1,-12.25522,179.3266,36.67234,-79.32428,-223.3886,36.13176,1.245437,0.3307903,1.475271,-78.32562,159.2979,33.95933,-305.0039,66.95162,29.00853,0,0.8804448,0.4999849,-12.94594,144.987,38.36853,229.0127,-588.2887,-244.1404,0.2495725,0.0854752,-0.03370147,2.451132,130.6378,112.1577,146.1,58.21494,331.9339,0,0.2196895,0
357.5596,41783,left,1,-13.37792,178.9632,37.84361,-33.08542,105.3563,96.98766,1.234515,0.3155361,1.476222,-79.90784,160.4493,34.87524,-312.2799,84.08854,24.50095,0,0.8060143,0.4968217,-9.13519,135.2293,34.11411,211.8123,-592.5591,-243.4031,0.2121345,0.07678676,-0.01550067,4.982882,123.797,108.7035,144.5536,65.27303,335.1996,0,0.2753548,0
357.5762,41785,left,1,-12.9025,184.5854,39.96539,77.86395,300.483,138.9916,1.415691,0.2793888,1.52618,-79.91913,168.7219,35.1065,-310.8873,88.05507,26.05561,0,0.7141905,0.816232,-5.87435,126.9444,29.93693,168.8667,-476.0089,-248.7282,0.1958295,0.06741439,-0.003250062,7.095672,116.9977,105.0166,137.3354,70.30423,339.7205,0,0.4525518,0
357.5928,41786,left,1,-11.387,185.0817,40.36374,163.1675,53.42973,42.88857,1.448437,0.2752948,1.535565,-78.39527,169.5164,35.59746,-303.8747,74.51485,27.28411,0,0.7049295,0.9177377,-3.181608,118.536,25.43258,139.0205,-474.4864,-214.425,0.1951868,0.05267448,0.006010782,8.629854,109.0991,100.8607,124.1986,76.15504,345.429,0,0.6815822,0
357.6094,41788,left,1,-9.143495,184.1198,40.07038,125.424,11.91295,-9.0979,1.473543,0.3133409,1.537965,-75.38871,165.9831,36.1831,-284.9567,40.23342,21.91238,0,0.6437617,0.7421497,-1.885629,112.1197,22.67692,41.59798,-359.8659,-196.0551,0.184471,0.04231215,0.01459087,8.637065,103.73,98.48627,105.7106,80.87532,352.1422,0,0.8598454,0
357.6259,41790,left,1,-5.286918,185.6979,40.21198,243.0724,107.6663,9.012177,1.488965,0.3582595,1.538492,-70.64034,164.7189,37.01167,-269.1022,23.11125,14.75138,0,0.4705862,0.4870633,-0.9249076,105.7349,20.59881,38.4345,-337.8044,-93.22231,0.173782,0.03805107,0.01312497,8.925934,98.24576,96.6349,87.18444,80.65752,357.1878,0,0.9722599,0
357.6425,41792,left,1,-3.348716,186.4108,41.34159,99.98038,6.210238,66.97993,1.514888,0.4027732,1.546105,-67.85422,162.9647,37.46144,-262.3228,16.90112,9.482975,0,0.4501854,0.6996943,-0.6219175,101.4809,19.92161,15.0146,-208.1451,-35.72007,0.170726,0.04226919,0.0164923,8.429482,94.31963,96.1097,72.9874,79.04957,360.601,0,1.007938,0
357.6591,41794,left,1,-2.123893,188.3645,42.8343,97.66829,181.2655,97.34332,1.55531,0.4451212,1.563339,-66.08427,163.3494,37.76764,-265.6924,25.07588,6.583985,0,0.4494773,0.7417913,-0.4668124,99.77217,19.46231,18.08173,-199.1934,-53.54351,0.1695315,0.04450411,0.01866352,8.231299,92.71179,95.69917,67.8409,77.58887,361.3579,0,1.018626,0
357.6756,41796,left,1,-1.7135,191.9953,44.2222,-15.1196,204.8837,72.73717,1.579881,0.5028183,1.575764,-64.88036,164.7686,38.54629,-273.7195,40.85871,7.434747,0,0.3888161,0.5025126,-0.3927228,97.03523,18.33729,-0.06616255,-129.8311,-70.88422,0.1817349,0.05026811,0.02033032,7.905105,89.1871,94.53964,60.89936,73.30024,361.5524,0,1.111601,0
357.6922,41798,left,1,-2.938386,194.2673,44.83953,-77.00986,75.993,18.35916,1.577011,0.5407896,1.574512,-65.44904,165.3447,39.44582,-279.0959,49.49712,9.954752,0,0.3818128,0.1545274,-0.7755009,95.81647,17.91159,-19.92819,-60.20633,4.795626,0.1954942,0.06394795,0.02366753,7.151376,87.07323,94.05563,57.77699,68.9686,361.3866,0,1.184557,0
357.709,41800,left,1,-3.946148,193.9122,44.82173,-60.80067,-49.11129,-8.736282,1.537953,0.5372491,1.550812,-66.45518,164.7177,40.56816,-284.0853,55.73748,14.18998,0,0.2014045,0,-1.540354,95.80629,17.88954,-54.14548,12.97114,3.677119,0.2119252,0.07873125,0.02688447,6.033909,86.03967,93.94602,54.63223,66.70792,361.5671,0,1.139068,0
357.726,41802,left,1,-4.712396,191.3719,44.26163,-41.15614,-149.2995,-34.79051,1.486655,0.5069903,1.52163,-67.80328,163.251,41.40858,-288.9206,60.66364,18.64161,0,0.03871486,0,-2.670438,96.82294,18.50496,-64.40876,64.08318,49.45108,0.2095865,0.0841387,0.01934402,5.299422,87.17308,94.5306,52.41087,65.70415,362.2547,0,1.060865,0
357.7419,41804,left,1,-5.541067,188.7727,43.91259,-55.10104,-164.4646,-19.94517,1.452387,0.4699796,1.506452,-69.45418,162.5029,41.86013,-293.4807,65.70314,22.43511,0,0,0,-3.88249,98.40932,19.46307,-80.93053,127.0881,62.8251,0.2102003,0.08242823,0.008830015,4.808948,88.67804,95.39642,52.88963,66.11015,362.8577,0,0.9737001,0
357.7589,41806,left,1,-7.589605,187.1718,44.49501,-146.5915,-68.59074,47.11206,1.436776,0.4377637,1.504218,-72.15127,162.6053,42.33331,-297.2431,67.15257,29.77056,0,0.09513084,0,-5.84865,101.4447,19.57547,-117.141,144.4889,-43.68315,0.1962047,0.08120921,-0.005875706,3.856508,92.67673,95.49799,53.59762,70.98067,362.7276,0,0.8491502,0
357.775,41808,left,1,-11.40672,185.7401,46.50946,-250.4128,-65.3634,177.9112,1.380998,0.3744754,1.492793,-76.87701,163.9483,44.32866,-298.5307,60.2039,37.83834,0,0.3048173,0,-8.058233,104.2997,20.40969,-120.8681,190.7009,66.93151,0.1793149,0.08621629,-0.01080182,2.209108,96.80687,96.40515,58.58969,78.38924,362.581,0,0.5983357,0
357.7917,41809,left,1,-12.80921,184.9089,47.51981,-162.9102,-96.54746,117.3599,1.331009,0.3259494,1.487441,-78.93298,165.4026,45.17508,-298.209,56.72126,38.71452,0,0.2849769,0,-10.50979,108.3461,20.61881,-136.239,226.191,2.160602,0.176162,0.08387759,-0.0101789,0.09387281,101.1292,96.61269,65.37778,85.02284,360.9319,0,0.440313,0
357.8081,41811,left,1,-14.77315,184.9417,49.27046,-73.99738,-46.23892,81.80444,1.291544,0.2737119,1.493299,-81.46852,167.817,46.17824,-298.3387,54.17093,41.99789,0,0.374963,0,-12.76533,113.05,21.6294,-145.4665,301.9074,75.66522,0.1930984,0.07056098,-0.01040953,-1.678581,104.4975,97.43252,73.41158,85.26431,358.9707,0,0.4000758,0
357.8247,41813,left,1,-16.32144,181.4711,49.6207,-87.61362,-220.3719,13.527,1.131244,0.1940562,1.484159,-83.9557,168.9716,47.04988,-300.3223,54.44284,41.19893,0,0.4573221,0,-16.00414,118.8825,22.73452,-190.0603,342.7485,83.07051,0.2028748,0.04890539,-0.01179524,-4.17836,109.2698,98.30547,84.15475,83.66064,355.169,0,0.419027,0
357.8416,41815,left,1,-17.0005,179.0389,50.26511,-28.33428,-123.1616,41.4821,0.7784569,0.1133046,1.467221,-85.28561,171.4961,48.58895,-302.1787,58.44048,36.69779,0,0.3415096,0,-19.34858,125.4083,24.10658,-199.188,390.9546,90.342,0.2113024,0.03711143,-0.02325239,-6.13304,114.9611,99.33566,96.63445,84.26245,350.2592,0,0.3641167,0
357.8578,41817,left,1,-17.65075,179.0934,51.24699,-35.4699,56.19715,63.46326,0.6675521,0.09675147,1.455867,-86.0855,172.8257,50.20217,-305.0877,64.68311,32.62971,0,0.3982463,0,-21.16021,128.8935,25.23071,-209.0015,402.0808,129.6864,0.2160877,0.03374945,-0.02917744,-7.207176,118.0455,100.2658,103.7137,85.70572,347.5147,0,0.3216887,0
357.8746,41819,left,1,-18.96752,180.321,51.94458,-93.86701,65.56748,33.58559,0.7294757,0.1061543,1.444419,-87.43335,173.7281,51.60956,-308.4554,71.67992,24.96196,0,0.4285186,0,-24.75227,136.6236,27.74431,-211.5628,434.1999,165.0108,0.2288181,0.02686531,-0.04078363,-9.359899,124.6831,102.3128,117.2945,87.00326,341.1653,0,0.2450884,0
357.891,41821,left,1,-20.76568,181.8262,52.49527,-106.341,106.8006,39.18026,0.9127323,0.159475,1.435008,-88.9649,172.1085,52.47086,-309.9939,73.47353,14.99096,0,0.5783029,0,-28.40464,144.7344,31.54107,-206.8815,456.0809,217.1626,0.2409447,0.02441729,-0.04965028,-11.97808,131.3989,105.6152,125.4583,79.24805,335.6851,0,0.1792294,0
357.9075,41823,left,1,-23.32793,181.1442,52.75913,-168.5032,-81.63304,10.7271,1.008706,0.1821117,1.438573,-91.3278,169.9915,52.73027,-311.7271,71.4243,11.40199,0,0.6360566,0,-32.05398,153.1801,35.37681,-222.9012,493.4094,240.8505,0.2615107,0.02147985,-0.05919838,-14.68713,137.9942,108.8497,130.4805,73.47841,330.9595,0,0.1959314,0
357.9244,41825,left,1,-26.29602,180.1973,53.7511,-167.7733,-94.04661,45.04061,1.106624,0.2005329,1.452129,-94.12268,167.9976,53.31363,-314.213,69.02515,11.2519,0,0.6283264,0,-36.02216,161.737,40.22324,-230.6409,453.145,283.8568,0.2824502,0.02364516,-0.07608942,-17.22805,144.5736,112.8489,136.8856,63.74041,323.3489,0,0.1863093,0
357.9407,41827,left,1,-29.28764,178.4766,55.21705,-179.0468,-70.61052,97.76157,1.18634,0.2209058,1.465015,-96.99084,165.4053,54.39789,-319.1022,70.2969,14.08126,0,0.605522,0,-39.79443,170.1653,44.80622,-228.3983,554.2157,305.3051,0.3103362,0.02801177,-0.09797493,-19.52181,150.8885,116.4866,138.7944,59.42255,319.4413,0,0.1675539,0
357.9573,41828,left,1,-30.44984,178.3818,56.08065,-133.5558,-10.89394,99.24156,1.199952,0.2191833,1.469601,-98.16408,165.4456,55.0881,-319.8415,69.58312,14.17325,0,0.6307973,0,-43.58602,178.6768,50.97845,-213.9199,475.3548,342.1583,0.3331834,0.03393548,-0.1146905,-22.28781,157.39,121.7423,137.5295,49.8029,315.4614,0,0.1402061,0
357.9738,41831,left,1,-34.62182,178.1171,57.77588,-179.2621,-48.40752,51.47829,1.322587,0.2344148,1.501876,-102.1773,164.7455,55.61623,-321.6252,62.55984,18.12957,0,0.6838627,0,-46.78657,186.0738,56.51092,-205.5277,483.5905,366.8836,0.3527927,0.04701687,-0.1325235,-24.46088,163.3734,126.4998,136.5296,47.23938,314.2807,0,0.1149816,0
357.9904,41832,left,1,-36.65007,177.5084,58.06919,-234.263,-70.30392,33.87664,1.336386,0.2296554,1.507517,-104.1583,164.2688,55.66886,-320.2092,54.97555,18.50025,0,0.6722812,0.0339089,-50.30486,194.2915,63.5797,-205.3693,460.7669,399.9889,0.3827347,0.05669427,-0.1466217,-27.21368,169.4071,132.545,134.8563,42.44089,312.2731,0,0.144098,0
358.0072,41834,left,1,-40.16768,174.9139,57.5765,-208.2883,-159.7374,-42.4266,1.255484,0.1839189,1.498274,-107.8068,163.425,55.72593,-315.3639,39.27141,16.71426,0,0.7155292,0.2468498,-53.87359,201.8932,70.03139,-208.5098,431.1744,391.4188,0.4009737,0.04238722,-0.1605013,-29.91655,175.4513,138.0884,132.9175,38.54298,309.7046,0,0.1634745,0
358.0235,41836,left,1,-43.15253,171.5002,56.2947,-148.0334,-199.994,-81.7458,1.027591,0.1142651,1.472546,-111.0174,162.9326,55.88363,-312.4999,29.59871,15.24914,0,0.8082788,0.4941723,-57.48164,209.3252,77.13514,-206.2724,392.2523,387.2821,0.4008065,0.02333727,-0.1772346,-32.45257,182.4766,144.5984,130.0478,36.20522,308.7042,0,0.1655298,0
358.0401,41838,left,1,-45.47635,168.8759,54.91381,-129.7807,-113.0454,-72.42109,0.7710182,0.06753155,1.447452,-113.4221,162.3099,55.75664,-312.007,24.13304,16.99702,0,0.904129,0.5639872,-60.51236,215.6185,83.85985,-175.9927,376.3011,399.0633,0.4152477,0.02557275,-0.195164,-34.44444,187.7264,150.4686,129.2098,34.55436,307.0203,0,0.181991,0
358.0566,41840,left,1,-47.83654,167.865,54.04188,-143.2396,-56.8406,-47.45954,0.6476625,0.05910524,1.433188,-115.8157,161.7392,55.48274,-314.765,22.50198,22.87504,0,0.952197,0.5258937,-63.47654,222.4375,91.52028,-170.1178,402.6769,473.0004,0.429217,0.04051669,-0.2078719,-36.71468,193.8064,157.5373,128.9362,38.86134,310.2599,0,0.1537616,0
358.0732,41841,left,1,-49.24277,168.1751,53.93987,-156.631,34.53553,-11.36273,0.6811748,0.07458799,1.431577,-117.2151,161.3091,55.40788,-317.3546,22.66331,27.97356,0,0.9905476,0.5089888,-64.79379,224.8558,94.87728,-151.8956,278.8576,387.1083,0.4292462,0.03897087,-0.2127418,-37.70694,196.2841,160.8,128.8277,42.10006,313.3627,0,0.1166509,0
358.09,41843,left,1,-52.77043,167.9004,53.31126,-146.1238,31.57616,-5.778414,0.7926468,0.1122123,1.432521,-120.7161,159.3013,54.8414,-325.8445,26.12125,40.12785,0.03489442,1.229455,0.6647903,-67.10413,228.8167,101.687,-131.7625,223.478,367.7949,0.4408284,0.05180452,-0.226648,-39.16396,199.6794,166.9922,131.1105,44.56005,314.4507,0,0.08958156,0
358.1063,41845,left,1,-55.63203,166.7985,52.52845,-130.9571,-79.40791,-49.95202,0.7495465,0.1096309,1.427612,-123.7099,158.7333,54.51844,-334.0316,33.20141,48.3822,0.2321083,1.375386,0.713446,-69.65865,233.2977,108.4518,-149.5703,218.4648,362.8615,0.4567201,0.05579333,-0.2403337,-40.87222,203.2736,172.9738,133.2516,46.82807,314.4623,0,0.08798746,0
358.1229,41847,left,1,-58.46525,166.5843,51.99448,-161.1803,-52.48373,-40.05608,0.7005087,0.1006985,1.421767,-126.7017,159.4761,54.75875,-343.3503,45.11527,58.76936,0.3895384,1.464458,0.7823794,-72.16852,236.856,114.9367,-144.0274,189.4867,338.2253,0.4732005,0.08272012,-0.2464447,-43.01093,205.9036,178.7856,136.0087,47.06932,311.2663,0,0.09591217,0
358.1398,41849,left,1,-61.48337,165.7919,51.58338,-193.1358,-74.64974,-27.49177,0.5689356,0.07789604,1.409336,-129.8992,160.4518,55.27006,-352.3069,58.09039,64.65308,0.449264,1.505461,0.8063298,-75.04561,239.7545,120.2889,-168.4887,145.9992,283.0247,0.4885639,0.101664,-0.2581235,-45.23103,207.8031,183.2384,137.0737,43.33821,303.8907,0,0.1116146,0
358.1568,41851,left,1,-65.81725,164.7916,51.4375,-273.9023,-45.739,-3.351195,0.5019174,0.06739777,1.401644,-134.3214,160.4181,55.71531,-360.5701,67.34908,69.15941,0.4890193,1.526815,0.783421,-78.19551,241.8499,124.5556,-185.0451,105.6643,230.6324,0.4977628,0.1262507,-0.2732258,-47.60714,209.3756,186.7685,136.3362,39.98222,297.7737,0,0.1060346,0
358.1727,41852,left,1,-67.90425,164.5244,51.22674,-240.8532,-30.84058,-24.32402,0.535045,0.07188737,1.401476,-136.4223,159.9896,55.66296,-364.202,71.02518,70.9222,0.5515833,1.55783,0.7433228,-81.59409,243.4969,128.4118,-192.6191,53.52419,201.8653,0.5033723,0.1522407,-0.2851336,-50.42638,210.9358,190.2721,135.2487,41.58054,298.4626,0,0.1316142,0
358.1895,41854,left,1,-71.69176,164.1226,50.86847,-221.046,0.7985482,-16.52983,0.6193824,0.09172733,1.401894,-140.1927,158.6072,55.35457,-369.5194,74.16109,72.93925,0.6270216,1.630172,0.6628144,-84.90679,244.1387,131.6352,-183.8704,4.358479,178.3831,0.5053211,0.1667518,-0.2955148,-53.09348,211.7273,193.2397,135.9492,44.70848,299.2463,0,0.153513,0
358.2057,41856,left,1,-75.3783,164.5032,50.43789,-229.7009,71.99514,-10.82108,0.7545517,0.1260668,1.404725,-143.7531,156.9773,54.71978,-373.2718,72.88219,71.46162,0.567996,1.775904,0.6153916,-88.53992,244.305,134.4934,-206.9691,15.03186,176.6415,0.4978848,0.1727687,-0.3019311,-56.15674,212.4351,196.0295,136.2931,46.51358,297.5679,0,0.1433897,0
358.2223,41858,left,1,-79.92282,165.284,50.27199,-274.7104,28.54837,-3.09933,0.8741869,0.1575949,1.40997,-148.0438,155.5592,54.19693,-375.009,64.20139,67.29946,0.08474793,1.812205,0.4203949,-92.45758,243.6802,136.3039,-226.56,-66.01006,80.49596,0.4909736,0.1730118,-0.3095489,-59.41632,212.4266,197.8002,136.8094,49.91672,297.6526,0,0.1397725,0
358.2393,41860,left,1,-84.39014,165.8506,50.53809,-245.367,39.6428,21.18933,0.9413588,0.1761992,1.414388,-152.2245,154.4904,54.13964,-374.0561,50.84464,63.04786,0,1.731913,0.2055027,-96.93058,241.8761,137.1913,-254.7219,-128.0878,32.80197,0.4993984,0.1593303,-0.3311015,-62.71277,210.8463,198.3797,135.7514,58.84133,309.7227,0,0.2036495,0
358.2554,41862,left,1,-88.31363,166.2979,50.5681,-221.2007,42.22222,-6.519275,0.9749071,0.1880999,1.413088,-155.8209,153.5295,54.14501,-370.8513,36.12304,57.09747,0,1.636455,0.1340352,-101.7865,238.2433,137.0603,-289.6505,-214.7994,-18.34274,0.521859,0.157569,-0.3540392,-66.47077,206.6061,197.4744,134.7565,63.5606,315.5531,0,0.1453689,0
358.272,41864,left,1,-92.90995,167.2201,50.64886,-269.6544,61.79972,12.31854,0.9453295,0.1915817,1.394706,-160.1187,153.4967,55.1271,-369.8311,26.82902,52.46753,0,1.674469,0.1477191,-104.3297,235.4013,136.3662,-294.1392,-328.7063,-80.27602,0.5349969,0.1613893,-0.3654252,-68.5359,203.4596,196.4344,133.9271,66.66843,319.7084,0,0.07660739,0
